2544,1380.0
2556,1382.0
2554,1387.0
2578,1400.0
2582,1407.0
2583,1402.0
2606,1402.0
2606,1419.0
2619,1420.0
2640,1416.0
2631,1429.0
2655,1435.0
2656,1441.0
2669,1451.0
2688,1459.0
2682,1446.0
2701,1453.0
2710,1461.0
2716,1471.0
2733,1483.0
2741,1476.0
2760,1492.0
2753,1495.0
2773,1491.0
2790,1507.0
2785,1498.0
2810,1502.0
2805,1521.0
2814,1528.0
2836,1535.0
2833,1532.0
2845,1526.0
2854,1541.0
2880,1542.0
2876,1555.0
2894,1558.0
2900,1560.0
2908,1560.0
2917,1564.0
2935,1583.0
2950,1570.0
2946,1578.0
2970,1600.0
2963,1595.0
2978,1598.0
2982,1608.0
3005,1604.0
3009,1610.0
3016,1610.0
3024,1631.0
3032,1636.0
3051,1640.0
3066,1641.0
3068,1645.0
3078,1651.0
3091,1660.0
3103,1669.0
3104,1675.0
3116,1680.0
3131,1666.0
3134,1672.0
3141,1679.0
3169,1685.0
3180,1701.0
3170,1695.0
3181,1708.0
3191,1708.0
3219,1719.0
3217,1722.0
3234,1720.0
3241,1728.0
3247,1728.0
3252,1732.0
3280,1741.0
3280,1752.0
3297,1747.0
3293,1755.0
3318,1771.0
3311,1772.0
3321,1768.0
3333,1780.0
3345,1793.0
3352,1794.0
3362,1798.0
3390,1804.0
3394,1799.0
3401,1818.0
3403,1806.0
3414,1825.0
3427,1831.0
3431,1840.0
3452,1828.0
3451,1848.0
3461,1855.0
3487,1851.0
3483,1860.0
3494,1854.0
3506,1869.0
3525,1876.0
3536,1873.0
3537,1880.0
3546,1880.0
3555,1888.0
3578,1900.0
3570,1897.0
3594,1913.0
3600,1910.0
3602,1916.0
3610,1913.0
3633,1917.0
3638,1922.0
3641,1945.0
3655,1946.0
3674,1942.0
3678,1955.0
3695,1958.0
3710,1970.0
3711,1967.0
3712,1965.0
3737,1973.0
3747,1972.0
3758,1990.0
3767,2000.0
3771,2002.0
3777,2009.0
3790,2008.0
3805,2004.0
3814,2021.0
3823,2018.0
3821,2035.0
3839,2035.0
3853,2042.0
3859,2049.0
3863,2037.0
3874,2044.0
3893,2056.0
3902,2068.0
3912,2055.0
3924,2068.0
3940,2072.0
3945,2075.0
3948,2091.0
3952,2089.0
3967,2093.0
3970,2103.0
3998,2108.0
3993,2100.0
4012,2107.0
4022,2121.0
4031,2125.0
4044,2137.0
4047,2132.0
4063,2132.0
4062,2139.0
4086,2157.0
4091,2157.0
4100,2162.0
4102,2159.0
4120,2161.0
4124,2170.0
4148,2181.0
4141,2181.0
4157,2183.0
4170,2191.0
4190,2205.0
4190,2196.0
4196,2201.0
4201,2216.0
4215,2213.0
4239,2217.0
4231,2234.0
4250,2241.0
4261,2234.0
4267,2252.0
4290,2254.0
4288,2248.0
4310,2265.0
4317,2274.0
4328,2265.0
4330,2270.0
4342,2273.0
4348,2295.0
4367,2292.0
4379,2295.0
4373,2293.0
4390,2310.0
4398,2306.0
4407,2323.0
4412,2326.0
4439,2329.0
4435,2337.0
4443,2328.0
4454,2339.0
4469,2344.0
4474,2360.0
4484,2345.0
4506,2360.0
