4997,2813
4992,2761
4967,2797
4965,2798
5026,2812
4953,2811
5035,2821
4956,2901
4983,2907
5020,2857
4985,2873
4956,2880
4951,2930
5037,2916
4983,2960
4967,2927
4965,2924
5046,2965
5034,2998
5036,2955
4989,2950
5038,3023
4993,3046
4964,3000
4972,2993
4967,3024
5037,3056
5036,3070
4961,3119
5050,3044
4996,3059
5030,3105
5024,3130
5040,3150
5022,3125
5043,3094
5006,3152
4997,3143
5048,3198
4983,3204
5038,3143
4972,3176
4979,3161
4995,3231
5026,3228
4983,3243
4988,3261
4983,3260
4983,3244
4977,3265
5021,3259
4977,3291
4959,3326
5031,3309
4960,3290
4996,3303
5003,3389
5028,3393
5029,3371
4975,3368
5038,3355
5046,3360
5006,3430
5016,3379
5030,3450
4994,3418
4984,3477
4965,3423
4962,3443
4997,3478
5008,3497
4958,3457
5045,3555
5024,3489
4986,3545
5021,3582
5006,3550
4997,3578
4984,3610
5021,3629
4981,3581
4975,3603
5035,3650
5006,3603
5021,3634
5031,3601
4951,3686
5007,3671
5015,3716
4987,3702
4984,3657
4985,3665
4978,3717
5029,3718
4984,3736
4998,3711
5018,3777
5015,3718
4968,3725
4981,3743
5000,3763
4996,3737
4916,3732
4942,3706
4917,3781
4937,3785
4887,3791
4927,3703
4884,3792
4895,3715
4864,3723
4839,3753
4824,3764
4828,3708
4822,3738
4781,3780
4795,3709
4788,3711
4738,3733
4784,3781
4808,3798
4763,3703
4742,3703
4771,3751
4697,3741
4715,3705
4746,3703
4681,3710
4634,3718
4709,3772
4680,3786
4652,3791
4657,3727
4585,3748
4587,3758
4644,3701
4553,3726
4570,3719
4612,3771
4573,3768
4561,3732
4522,3720
4492,3757
4491,3715
4483,3722
4486,3789
4512,3784
4537,3791
4479,3713
4448,3790
4438,3778
4480,3770
4454,3770
4409,3799
4426,3766
4437,3785
4433,3718
4427,3704
4416,3730
4375,3798
4394,3753
4400,3738
4299,3710
4280,3737
4275,3755
4320,3701
4293,3734
4293,3723
4257,3765
4256,3795
4225,3796
4268,3712
4258,3774
4195,3778
4241,3735
4240,3732
4172,3775
4140,3719
4173,3762
4147,3722
4142,3762
4120,3726
4121,3795
4103,3709
4143,3710
4076,3711
4143,3711
4055,3728
4062,3780
4063,3722
4057,3703
4100,3702
4066,3755
3995,3702
4016,3742
3982,3771
3967,3796
3947,3787
3954,3757
4010,3746
3974,3717
3929,3721
3988,3723
3957,3725
3873,3771
3865,3745
3855,3739
3901,3758
3865,3702
3895,3746
3881,3764
3822,3724
3878,3763
3863,3735
3863,3735
3771,3769
3839,3751
3802,3712
3763,3722
3729,3703
3795,3762
3759,3798
3695,3793
3717,3754
3693,3772
3720,3787
3723,3740
3657,3739
3653,3794
3669,3748
3620,3774
3601,3705
3640,3733
3625,3793
3663,3781
3562,3766
3570,3724
3564,3767
3543,3729
3566,3754
3541,3748
3549,3720
3533,3707
3547,3783
3486,3704
3502,3731
3546,3789
3456,3763
3490,3797
3474,3733
3486,3774
3461,3779
3434,3727
3453,3702
3376,3746
3394,3785
3370,3748
3400,3738
3412,3730
3404,3769
3316,3760
3327,3716
3307,3789
3298,3792
3303,3777
3359,3744
3296,3785
3270,3715
3328,3771
3309,3739
3295,3777
3281,3760
3234,3768
3205,3761
3260,3737
3212,3713
3231,3763
3157,3758
3228,3780
3130,3717
3159,3710
3125,3783
3151,3736
3108,3706
3080,3785
3102,3765
3054,3772
3048,3785
3092,3701
3032,3733
3103,3758
3050,3779
3018,3796
3000,3756
3050,3727
3049,3722
2974,3744
3040,3742
2995,3753
2937,3781
2950,3788
2965,3773
2967,3706
2906,3736
2885,3727
2957,3743
2923,3745
2843,3740
2906,3763
2893,3749
2886,3729
2852,3723
2842,3756
2871,3716
2859,3730
2834,3793
2827,3731
2823,3753
2790,3785
2763,3729
2761,3786
2732,3761
2727,3716
2717,3784
2717,3714
2757,3774
2725,3789
2689,3722
2708,3703
2715,3732
2697,3751
2673,3727
2656,3701
2644,3730
2644,3752
2622,3799
2643,3777
2573,3731
2603,3754
2596,3785
2526,3716
2528,3739
2526,3720
2570,3702
2496,3702
2541,3757
2496,3753
2456,3791
2448,3732
2472,3780
2442,3760
2428,3704
2403,3798
2445,3769
2400,3753
2390,3799
2444,3748
2435,3787
2398,3747
2357,3749
2407,3795
2399,3767
2323,3764
2317,3794
2271,3742
2311,3772
2340,3735
2290,3732
2263,3714
2251,3707
2286,3788
2203,3781
2203,3749
2268,3736
2205,3736
2260,3773
2246,3723
2169,3742
2137,3792
2200,3731
2196,3738
2102,3764
2093,3777
2091,3785
2151,3706
2079,3705
2120,3714
2121,3732
2036,3759
2100,3799
2098,3764
2095,3744
2023,3762
2044,3791
2066,3704
1997,3717
1964,3744
2037,3782
1958,3790
2004,3701
1958,3720
1939,3788
1983,3795
1957,3743
1941,3745
1939,3780
1860,3717
1892,3718
1872,3759
1914,3734
1866,3726
1854,3753
1827,3733
1820,3752
1845,3761
1791,3708
1797,3736
1756,3772
1805,3788
1779,3764
1723,3783
1761,3747
1749,3757
1693,3780
1694,3734
1720,3745
1655,3790
1721,3719
1653,3800
1645,3708
1689,3724
1657,3704
1639,3739
1648,3799
1648,3726
1577,3777
1637,3783
1564,3776
1614,3760
1558,3714
1578,3720
1525,3753
1559,3775
1524,3759
1516,3754
1478,3787
1511,3779
1450,3781
1524,3705
1428,3794
1413,3706
1441,3732
1417,3737
1424,3760
1387,3790
1392,3768
1389,3727
1377,3745
1373,3780
1373,3786
1371,3770
1355,3766
1358,3722
1323,3798
1327,3791
1264,3763
1323,3783
1271,3731
1284,3714
1280,3740
1274,3759
1210,3734
1251,3739
1180,3746
1220,3735
1219,3776
1215,3759
1239,3753
1197,3724
1120,3757
1193,3719
1127,3755
1128,3734
1081,3750
1084,3759
1102,3794
1115,3708
1068,3745
1121,3791
1088,3758
1107,3787
1071,3799
1080,3785
999,3700
1029,3742
1024,3701
1036,3797
958,3769
942,3717
989,3758
967,3733
977,3709
942,3756
968,3769
925,3715
947,3777
887,3778
854,3714
914,3789
899,3701
881,3770
851,3786
874,3791
810,3775
824,3729
763,3787
784,3762
839,3706
747,3729
803,3752
718,3774
786,3789
713,3795
779,3712
700,3732
701,3769
721,3714
728,3750
675,3706
694,3797
682,3701
669,3724
631,3731
606,3729
627,3751
577,3779
562,3707
574,3731
588,3754
557,3717
571,3725
535,3759
569,3703
562,3800
497,3770
467,3722
513,3755
530,3756
496,3740
470,3751
501,3699
464,3681
496,3688
549,3675
483,3649
543,3659
531,3668
470,3629
488,3632
521,3586
520,3603
525,3591
550,3611
515,3629
453,3584
541,3608
463,3567
484,3527
519,3579
539,3562
548,3474
453,3544
459,3450
464,3455
500,3457
531,3465
522,3459
499,3438
461,3431
450,3467
542,3370
529,3412
490,3366
515,3405
474,3340
530,3382
515,3305
494,3347
538,3326
474,3360
487,3290
462,3305
514,3321
489,3242
530,3283
534,3300
490,3256
453,3274
544,3232
537,3263
460,3170
536,3171
451,3196
466,3138
526,3205
507,3131
457,3135
539,3109
532,3159
469,3071
524,3144
531,3141
513,3121
469,3046
486,3114
484,3077
474,3064
513,3041
510,3048
462,2975
484,2966
477,3024
463,2984
485,2942
487,2946
502,2953
539,2959
487,2954
533,2951
504,2915
520,2879
517,2889
508,2860
512,2861
502,2831
458,2881
468,2869
468,2889
511,2826
478,2778
451,2812
454,2792
520,2819
454,2792
541,2747
526,2760
531,2747
462,2767
538,2741
469,2696
524,2755
515,2717
513,2702
484,2668
522,2626
514,2637
521,2654
453,2686
468,2634
531,2629
481,2577
505,2557
505,2594
494,2617
548,2578
485,2538
463,2518
473,2528
543,2549
474,2559
500,2480
501,2506
529,2505
503,2499
503,2420
530,2420
478,2490
468,2433
529,2436
473,2400
537,2382
466,2396
485,2379
543,2356
536,2357
504,2369
462,2391
548,2314
523,2342
452,2342
471,2265
484,2269
468,2246
520,2284
530,2306
465,2273
535,2226
536,2272
450,2218
502,2220
510,2235
541,2192
469,2168
463,2222
540,2130
502,2195
484,2187
470,2126
492,2110
495,2131
500,2149
516,2061
537,2140
492,2125
456,2110
455,2063
498,2002
465,2039
523,1995
474,1986
493,2021
498,1970
478,2000
453,2006
498,1948
457,1982
465,1903
507,1932
507,1890
549,1927
524,1870
522,1891
489,1865
453,1868
462,1849
452,1827
547,1900
535,1807
510,1850
512,1834
451,1803
469,1824
507,1819
493,1825
499,1751
526,1745
488,1715
484,1761
529,1696
507,1738
538,1698
453,1738
474,1675
535,1700
516,1657
543,1626
496,1685
491,1662
499,1680
455,1571
488,1598
491,1594
520,1544
484,1626
457,1606
515,1607
480,1538
455,1516
465,1506
468,1493
490,1477
528,1547
523,1507
522,1526
507,1447
489,1437
498,1483
512,1413
494,1448
472,1443
453,1385
531,1429
517,1354
463,1430
536,1346
530,1364
541,1397
479,1326
540,1285
504,1326
546,1355
516,1270
505,1334
451,1242
548,1312
481,1278
538,1270
501,1257
467,1201
526,1226
478,1221
459,1179
544,1186
476,1174
548,1190
467,1192
547,1168
518,1163
468,1133
481,1090
548,1135
486,1133
471,1091
509,1036
518,1106
545,1106
522,1064
544,1022
475,1075
463,1033
455,978
528,955
505,1028
452,992
483,1009
469,930
524,960
477,927
462,953
522,907
537,893
530,918
503,852
501,892
517,912
515,844
520,897
536,815
456,788
456,827
532,857
463,834
481,774
498,776
501,777
490,716
481,748
498,708
547,759
470,726
529,758
458,740
465,728
500,649
546,687
549,689
465,685
495,593
529,631
472,575
495,621
540,602
456,585
499,551
533,589
541,604
534,555
498,572
547,502
461,506
459,495
458,468
481,487
495,459
523,472
463,422
550,459
533,489
465,423
487,443
537,439
520,417
523,369
527,378
490,406
483,351
483,339
512,324
542,343
536,359
481,270
540,309
507,277
457,323
469,273
510,290
545,215
