5002,2271
5001,2286
4997,2308
5009,2310
4999,2323
5006,2339
4994,2339
5004,2356
4997,2356
5004,2373
4998,2381
4991,2395
4994,2391
4990,2408
5006,2421
4997,2439
5004,2433
5002,2457
4994,2467
4990,2464
5009,2487
5009,2490
5001,2510
4999,2503
5004,2511
5009,2532
4999,2542
5005,2553
5003,2553
4992,2579
4991,2577
5000,2589
4996,2604
5004,2601
4998,2628
5005,2627
4990,2641
5009,2655
4996,2661
5001,2675
4992,2682
4997,2697
5001,2707
5004,2709
5004,2715
5006,2732
4990,2743
4990,2742
4995,2760
4994,2770
5000,2771
4997,2782
5001,2800
5005,2801
4998,2827
4994,2824
5007,2830
5004,2848
5003,2859
5005,2870
4996,2876
4994,2891
4998,2900
5010,2912
5007,2912
5004,2936
4994,2932
5010,2956
5000,2957
5000,2962
5000,2972
5002,2982
4998,3003
4999,3003
5007,3020
4992,3025
5000,3040
4992,3042
5001,3068
5004,3060
5007,3086
4991,3098
5006,3095
4993,3102
4997,3124
4994,3139
5002,3140
5000,3143
4993,3153
4998,3167
5006,3186
4992,3195
4994,3206
5005,3200
4992,3224
4999,3238
5004,3249
5009,3246
4995,3268
5009,3272
5000,3286
5005,3292
4991,3295
4997,3314
4994,3327
4998,3327
4992,3333
4992,3340
5010,3363
5010,3378
5007,3372
4997,3384
5010,3404
5010,3401
5006,3418
5006,3423
5006,3450
4993,3451
4998,3454
5006,3466
4997,3478
4992,3493
4990,3496
4990,3507
4990,3524
5003,3525
4992,3533
4994,3553
5002,3564
5004,3572
4990,3585
4993,3582
4998,3594
4995,3606
4998,3619
5003,3620
4998,3638
4992,3643
4996,3665
5001,3669
5010,3671
5009,3689
5002,3707
5010,3710
4994,3711
5009,3728
4995,3731
4999,3744
4994,3751
4977,3753
4976,3759
4961,3757
4943,3753
4932,3748
4923,3747
4925,3758
4902,3742
4895,3759
4882,3744
4872,3760
4864,3742
4855,3754
4856,3755
4834,3758
4835,3749
4813,3759
4809,3740
4794,3744
4791,3754
4775,3746
4768,3751
4751,3757
4753,3748
4734,3754
4725,3759
4728,3750
4714,3740
4705,3744
4689,3740
4682,3756
4666,3748
4668,3747
4649,3752
4633,3741
4623,3751
4615,3746
4604,3760
4592,3743
4581,3752
4578,3757
4579,3747
4566,3754
4543,3749
4531,3740
4534,3752
4520,3749
4514,3756
4502,3746
4498,3760
4489,3748
4463,3753
4457,3746
4444,3755
4445,3759
4421,3759
4420,3755
4416,3753
4409,3756
4395,3754
4388,3750
4365,3752
4359,3754
4355,3757
4345,3760
4325,3760
4313,3740
4311,3751
4294,3752
4286,3759
4274,3743
4263,3745
4258,3753
4251,3742
4243,3753
4234,3745
4228,3748
4216,3751
4202,3744
4183,3759
4188,3759
4171,3754
4165,3740
4152,3750
4144,3754
4124,3744
4129,3748
4104,3748
4098,3756
4082,3756
4075,3752
4066,3743
4067,3758
4047,3750
4033,3760
4040,3742
4025,3747
4013,3741
3996,3748
3984,3753
3973,3744
3979,3754
3964,3755
3941,3743
3931,3755
3934,3756
3915,3745
3902,3755
3890,3747
3890,3759
3888,3755
3861,3760
3855,3749
3854,3751
3850,3748
3824,3750
3825,3757
3815,3753
3795,3752
3800,3757
3784,3742
3773,3742
3769,3746
3752,3751
3743,3753
3730,3748
3730,3747
3711,3754
3691,3744
3686,3749
3671,3758
3661,3742
3651,3747
3652,3741
3650,3752
3638,3750
3616,3744
3601,3745
3605,3748
3582,3751
3571,3743
3560,3745
3563,3744
3541,3750
3546,3754
3529,3740
3514,3746
3515,3759
3500,3745
3480,3756
3481,3760
3477,3743
3452,3746
3448,3755
3432,3741
3437,3760
3419,3748
3412,3755
3400,3753
3387,3754
3381,3752
3364,3750
3363,3760
3352,3760
3332,3750
3337,3752
3314,3742
3320,3758
3301,3752
3297,3742
3271,3743
3279,3759
3257,3740
3254,3749
3237,3760
3237,3740
3215,3756
3216,3757
3209,3750
3197,3745
3174,3748
3180,3760
3163,3756
3147,3742
3147,3741
3140,3754
3115,3751
3110,3755
3102,3745
3097,3759
3083,3754
3068,3754
3054,3750
3046,3748
3035,3758
3022,3749
3020,3753
3016,3756
2999,3750
2986,3748
2980,3740
2980,3752
2951,3745
2955,3745
2942,3751
2924,3758
2914,3752
2903,3751
2910,3753
2887,3747
2877,3759
2866,3757
2852,3741
2842,3758
2837,3748
2837,3756
2830,3749
2806,3753
2808,3741
2792,3743
2776,3758
2765,3748
2764,3752
2749,3758
2730,3754
2725,3750
2720,3752
2703,3760
2697,3760
2693,3758
2671,3758
2660,3760
2661,3742
2650,3752
2641,3741
2622,3754
2610,3758
2602,3746
2598,3742
2584,3747
2586,3760
2579,3743
2564,3753
2545,3760
2532,3749
2539,3757
2511,3754
2516,3744
2506,3745
2480,3758
2479,3745
2479,3754
2467,3740
2444,3759
2446,3748
2425,3751
2414,3751
2410,3752
2398,3760
2400,3740
2387,3740
2378,3748
2360,3757
2351,3758
2330,3753
2329,3745
2324,3755
2318,3743
2300,3746
2298,3744
2282,3744
2275,3750
2270,3750
2260,3749
2249,3759
2235,3749
2218,3743
2214,3760
2209,3751
2188,3749
2179,3741
2168,3759
2151,3742
2148,3760
2141,3754
2126,3740
2123,3742
2103,3749
2092,3743
2099,3760
2071,3750
2079,3746
2061,3757
2041,3742
2041,3760
2022,3741
2027,3750
2006,3740
1998,3760
1986,3747
1972,3746
1974,3754
1952,3741
1953,3744
1950,3751
1934,3752
1913,3753
1911,3752
1897,3743
1882,3759
1879,3759
1866,3754
1862,3758
1851,3757
1845,3753
1824,3753
1823,3758
1810,3759
1808,3749
1795,3752
1775,3746
1772,3740
1769,3758
1744,3753
1750,3743
1737,3756
1725,3754
1719,3752
1695,3750
1684,3745
1676,3742
1676,3750
1653,3746
1644,3747
1640,3759
1626,3746
1627,3740
1612,3748
1593,3741
1599,3750
1578,3760
1577,3759
1552,3750
1549,3748
1549,3752
1536,3755
1512,3752
1516,3758
1504,3742
1496,3745
1475,3743
1469,3750
1459,3743
1449,3741
1444,3757
1439,3741
1430,3756
1414,3746
1394,3741
1393,3745
1378,3747
1378,3758
1364,3760
1345,3749
1350,3759
1332,3759
1327,3748
1309,3754
1290,3757
1299,3758
1277,3752
1261,3745
1266,3749
1241,3752
1237,3749
1220,3756
1216,3741
1203,3747
1196,3750
1196,3749
1180,3751
1174,3760
1168,3745
1155,3758
1135,3754
1135,3749
1124,3748
1118,3747
1096,3750
1100,3755
1078,3743
1068,3754
1056,3747
1059,3752
1047,3754
1025,3748
1030,3749
1000,3740
1001,3760
990,3743
980,3746
971,3749
959,3746
942,3759
937,3752
923,3747
926,3748
909,3746
906,3758
881,3749
879,3748
880,3740
857,3751
853,3760
849,3744
820,3743
819,3750
803,3740
804,3750
797,3741
789,3750
763,3748
758,3740
755,3758
730,3740
734,3741
712,3753
711,3759
693,3745
695,3747
683,3752
665,3748
656,3753
640,3759
637,3752
629,3743
629,3745
605,3757
606,3758
584,3750
584,3752
568,3758
557,3740
544,3757
536,3760
531,3748
523,3759
507,3741
492,3743
506,3741
510,3731
503,3713
499,3719
494,3704
506,3684
506,3685
501,3673
492,3652
497,3653
510,3639
496,3639
502,3617
497,3612
498,3603
495,3589
507,3580
491,3570
498,3569
490,3550
495,3530
509,3535
494,3526
493,3515
490,3507
495,3487
492,3479
500,3475
497,3457
504,3444
506,3445
499,3425
492,3420
496,3414
498,3407
497,3381
491,3388
491,3379
510,3369
498,3347
492,3337
492,3336
508,3320
504,3306
493,3293
507,3300
497,3273
507,3264
493,3265
497,3260
498,3247
498,3240
503,3216
507,3210
504,3198
509,3189
507,3174
500,3179
507,3170
497,3152
501,3146
506,3130
505,3115
507,3104
496,3097
507,3097
494,3081
496,3068
491,3066
495,3044
496,3040
510,3032
499,3028
498,3017
510,3007
502,2997
496,2972
500,2961
509,2967
506,2941
502,2932
495,2930
495,2918
495,2915
494,2898
504,2897
503,2875
493,2864
492,2870
504,2858
492,2850
495,2834
499,2810
509,2816
503,2791
495,2799
490,2780
510,2771
498,2767
500,2748
509,2741
502,2726
490,2715
504,2715
499,2695
491,2689
493,2673
497,2670
498,2666
490,2657
500,2634
498,2632
490,2620
509,2618
501,2608
500,2585
503,2574
497,2570
493,2551
498,2544
490,2539
500,2524
507,2514
501,2510
498,2490
501,2482
498,2487
502,2466
496,2460
502,2454
508,2436
505,2435
504,2418
510,2414
494,2392
503,2393
503,2371
500,2377
493,2367
498,2346
497,2345
492,2333
492,2326
492,2311
495,2294
499,2288
501,2276
493,2265
506,2269
494,2258
496,2249
493,2226
506,2217
505,2203
497,2204
505,2180
509,2176
504,2171
496,2155
503,2142
490,2140
505,2140
499,2111
507,2109
492,2096
500,2087
495,2090
500,2068
494,2070
491,2055
503,2039
507,2030
506,2019
491,2012
495,1993
507,1988
495,1989
505,1975
501,1960
492,1954
499,1939
498,1935
497,1926
510,1907
493,1905
503,1898
492,1874
501,1875
490,1865
493,1856
490,1844
506,1825
491,1830
503,1808
510,1795
508,1797
497,1787
491,1763
502,1759
492,1754
494,1738
498,1740
509,1711
498,1717
496,1704
503,1681
490,1679
508,1665
500,1658
508,1657
493,1648
506,1624
494,1616
500,1613
493,1591
491,1584
508,1583
506,1567
507,1566
499,1559
491,1546
504,1539
500,1529
494,1502
492,1499
507,1488
494,1473
492,1463
510,1470
497,1457
504,1431
500,1420
508,1420
496,1409
503,1404
506,1384
490,1373
490,1370
510,1354
490,1342
495,1331
492,1339
509,1313
497,1304
505,1292
492,1297
491,1276
497,1273
502,1269
493,1257
496,1234
491,1229
501,1210
503,1209
499,1210
494,1191
500,1180
506,1165
491,1165
490,1140
500,1145
492,1129
506,1126
492,1118
490,1103
492,1098
509,1074
508,1074
490,1067
503,1049
496,1042
495,1040
499,1012
504,1000
492,1001
509,981
497,977
507,960
497,966
502,958
494,941
500,935
498,912
503,900
502,892
510,900
495,883
490,878
509,868
501,854
491,845
496,838
503,821
506,819
509,810
505,798
494,780
505,761
494,762
508,753
503,736
501,739
500,721
504,711
491,706
490,681
493,678
509,663
507,654
505,650
508,637
506,633
504,628
503,613
502,594
507,581
509,577
509,560
503,556
504,543
497,542
492,525
496,529
497,511
490,507
503,497
507,471
500,468
505,454
505,443
500,447
499,437
506,417
503,406
493,405
506,383
491,387
494,379
492,350
499,356
509,343
510,338
506,314
506,311
508,292
509,286
504,282
501,266
507,269
505,241
