2249,2329
2277,2350
2322,2384
2353,2371
2372,2334
2338,2326
2317,2324
2392,2310
2325,2332
2412,2317
2431,2389
2434,2333
2372,2303
2453,2369
2433,2309
2438,2377
2460,2350
2501,2403
2520,2328
2463,2402
2468,2390
2514,2362
2522,2368
2491,2387
2572,2369
2551,2387
2525,2316
2545,2354
2611,2319
2619,2320
2636,2374
2598,2393
2665,2357
2610,2406
2619,2326
2673,2413
2655,2355
2690,2369
2704,2399
2701,2405
2686,2384
2763,2332
2748,2393
2701,2422
2801,2379
2797,2353
2776,2359
2789,2413
2785,2347
2817,2427
2796,2379
2796,2375
2839,2348
2878,2416
2869,2382
2858,2390
2884,2389
2915,2374
2957,2368
2925,2428
2924,2405
2976,2416
2916,2444
2990,2436
3011,2426
2979,2417
2964,2380
3049,2404
2987,2425
2989,2373
3089,2450
3096,2369
3013,2379
3094,2392
3114,2434
3042,2406
3126,2413
3066,2374
3154,2394
3131,2412
3130,2387
3160,2387
3149,2377
3212,2381
3167,2453
3246,2401
3228,2433
3216,2406
3268,2425
3292,2467
3242,2440
3245,2430
3255,2452
3262,2396
3334,2397
3277,2431
3277,2452
3346,2416
3344,2429
3360,2469
3415,2435
3331,2429
3371,2467
3417,2490
3446,2457
3471,2433
3432,2496
3463,2402
3467,2432
3495,2447
3528,2470
3513,2440
3470,2477
3540,2456
3495,2453
3489,2428
3538,2496
3608,2509
3536,2452
3566,2433
3634,2442
3624,2437
3619,2428
3602,2459
3649,2512
3640,2505
3700,2489
3637,2437
3731,2495
3680,2471
3706,2454
3684,2505
3723,2447
3706,2438
3745,2508
3748,2488
3728,2507
3784,2450
3778,2504
3809,2510
3813,2485
3781,2533
3804,2443
3835,2453
3877,2513
3836,2531
3855,2474
3904,2449
3879,2440
3910,2516
3972,2516
3975,2456
3902,2456
3987,2474
3935,2460
3931,2531
3976,2467
4027,2535
4029,2504
4007,2510
4020,2461
4066,2519
4056,2479
4080,2555
4080,2557
4074,2466
4087,2498
4112,2554
4121,2540
4151,2519
4099,2556
4150,2533
4163,2505
4207,2509
4212,2474
4224,2487
4247,2520
4238,2565
4283,2555
4217,2543
4224,2507
4305,2514
4245,2508
4293,2526
4316,2514
4332,2558
4314,2564
4352,2528
4350,2576
4319,2490
4385,2549
4356,2539
4374,2528
4375,2553
4417,2512
4371,2510
4421,2508
4432,2577
4489,2567
4483,2518
4467,2550
4513,2542
4484,2598
4543,2600
4497,2529
4570,2551
4516,2586
4515,2576
4585,2589
4541,2583
4528,2628
4527,2613
4547,2683
4580,2688
4531,2701
4591,2628
4525,2679
4576,2693
4509,2677
4524,2718
4571,2674
4561,2743
4586,2783
4585,2721
4550,2755
4552,2754
4558,2744
4583,2775
4560,2776
4588,2842
4581,2806
4600,2861
4587,2826
4594,2888
4527,2911
4608,2875
4576,2915
4610,2889
4536,2876
4539,2940
4542,2905
4601,2968
4562,2967
4537,2940
4537,3032
4608,3034
4580,3005
4555,3016
4620,3037
4529,3033
4584,3087
4587,3046
4558,3116
4602,3112
4625,3077
4613,3064
4559,3108
4517,3093
4523,3115
4545,3123
4480,3126
4553,3102
4550,3133
4527,3090
4483,3117
4478,3104
4421,3168
4417,3169
4454,3103
4402,3150
4456,3121
4392,3170
4372,3100
4347,3126
4402,3160
4339,3151
4349,3102
4297,3144
4366,3157
4296,3145
4303,3085
4250,3087
4283,3170
4293,3170
4281,3108
4260,3185
4217,3105
4215,3095
4210,3111
4256,3097
4198,3141
4154,3109
4152,3113
4136,3105
4169,3112
4132,3153
4084,3144
4151,3148
4087,3158
4071,3175
4050,3150
4124,3154
4109,3115
4081,3114
4017,3204
4022,3182
4002,3164
4030,3116
3990,3180
4015,3136
3991,3171
3994,3167
3952,3169
3965,3209
3949,3181
3911,3178
3927,3186
3898,3132
3935,3131
3843,3144
3825,3213
3900,3232
3847,3163
3861,3202
3805,3228
3804,3191
3792,3147
3833,3227
3830,3141
3752,3189
3722,3182
3790,3173
3767,3212
3769,3219
3753,3236
3739,3157
3670,3156
3633,3181
3694,3149
3651,3238
3673,3196
3585,3165
3619,3195
3628,3238
3609,3171
3640,3171
3618,3235
3615,3231
3579,3171
3538,3232
3540,3185
3494,3202
3542,3205
3546,3239
3479,3201
3521,3260
3477,3232
3478,3223
3405,3245
3410,3239
3446,3252
3434,3187
3369,3221
3430,3183
3337,3265
3330,3212
3412,3183
3319,3230
3387,3253
3339,3251
3298,3251
3347,3228
3288,3205
3238,3245
3298,3267
3258,3232
3216,3247
3245,3194
3236,3207
3206,3258
3161,3218
3220,3267
3151,3267
3202,3271
3122,3276
3109,3195
3095,3271
3092,3219
3110,3270
3144,3210
3065,3288
3055,3215
3092,3282
3108,3221
3078,3278
3039,3250
3033,3287
3016,3219
3047,3241
2975,3290
3008,3217
2932,3279
2962,3220
2965,3305
2909,3246
2899,3236
2888,3232
2885,3290
2944,3221
2924,3295
2844,3305
2868,3288
2890,3288
2815,3276
2886,3261
2814,3279
2835,3301
2797,3281
2790,3265
2819,3268
2798,3317
2776,3247
2758,3258
2757,3300
2733,3246
2703,3295
2685,3276
2720,3254
2667,3331
2722,3270
2650,3290
2688,3323
2606,3291
2664,3328
2574,3322
2558,3258
2585,3349
2536,3294
2549,3299
2593,3286
2505,3303
2555,3261
2528,3288
2484,3339
2529,3341
2539,3342
2465,3311
2484,3355
2513,3320
2428,3330
2411,3352
2427,3335
2435,3272
2457,3325
2418,3271
2402,3328
2372,3353
2336,3355
2353,3309
2340,3301
2357,3348
2352,3316
2277,3339
2291,3351
2260,3300
2299,3372
2285,3334
2220,3356
2208,3363
2212,3311
2179,3294
2210,3291
2202,3312
2238,3353
2145,3342
2148,3384
2191,3319
2117,3389
2137,3386
2144,3315
2150,3356
2140,3303
2064,3390
2037,3318
2053,3335
2078,3395
2031,3312
2022,3368
2036,3367
1995,3341
2013,3378
1970,3307
1952,3358
1944,3384
1931,3382
1972,3402
1977,3375
1970,3394
1875,3339
1865,3347
1899,3398
1905,3349
1838,3357
1891,3343
1898,3384
1831,3390
1793,3388
1874,3375
1798,3354
1805,3344
1784,3329
1790,3353
1729,3414
1772,3345
1720,3418
1783,3342
1732,3400
1735,3354
1664,3341
1670,3414
1713,3350
1668,3349
1612,3351
1638,3376
1628,3432
1666,3393
1575,3410
1578,3446
1549,3420
1572,3429
1581,3379
1561,3404
1563,3371
1537,3358
1537,3409
1513,3452
1457,3430
1503,3394
1445,3362
1512,3395
1450,3457
1466,3389
1437,3412
1433,3437
1421,3368
1398,3444
1409,3404
1363,3463
1352,3435
1336,3411
1331,3438
1303,3457
1317,3465
1274,3396
1326,3371
1300,3392
1322,3439
1230,3380
1221,3443
1254,3437
1207,3379
1182,3410
1224,3418
1217,3384
1213,3384
1141,3439
1192,3410
1136,3468
1185,3442
1148,3486
1168,3419
1069,3390
1099,3397
1121,3402
1059,3448
1112,3475
1083,3443
1052,3417
1078,3468
1067,3463
966,3396
1016,3417
1008,3413
998,3413
1014,3423
997,3458
943,3487
945,3434
942,3416
867,3497
907,3454
923,3498
878,3436
847,3493
867,3465
829,3412
866,3496
855,3432
859,3437
775,3446
746,3422
771,3474
769,3445
761,3436
706,3475
738,3468
770,3448
753,3471
725,3449
666,3475
666,3456
676,3524
623,3528
661,3464
619,3474
655,3525
664,3455
626,3522
555,3530
637,3455
561,3478
540,3520
572,3496
548,3476
576,3476
494,3459
469,3475
466,3476
471,3510
496,3483
437,3506
422,3475
462,3455
464,3464
444,3531
373,3477
379,3544
393,3505
423,3575
374,3554
367,3608
371,3566
388,3555
446,3641
465,3636
420,3647
429,3626
421,3639
410,3607
409,3709
430,3667
441,3730
468,3711
453,3713
456,3758
460,3689
450,3778
417,3737
407,3783
427,3769
485,3778
444,3805
409,3766
423,3810
473,3796
406,3876
449,3821
397,3849
405,3871
476,3935
397,3911
404,3890
442,3899
495,3893
402,3962
472,3976
427,3999
424,4004
444,4030
449,4017
476,3995
496,4047
430,4078
476,4013
508,4041
447,4083
490,4112
505,4097
460,4057
479,4058
492,4067
575,4028
525,4033
574,4042
525,4061
524,4111
585,4042
596,4035
641,4068
661,4035
647,4109
645,4089
646,4060
646,4110
669,4102
695,4070
690,4095
670,4120
725,4065
688,4064
698,4120
781,4066
797,4119
797,4102
814,4111
792,4092
760,4112
826,4110
789,4110
796,4125
822,4072
909,4054
884,4103
908,4087
849,4153
852,4095
882,4061
881,4091
938,4071
907,4093
972,4134
926,4086
953,4085
1012,4131
958,4128
1041,4150
994,4077
1051,4160
1040,4170
1026,4092
1032,4141
1108,4077
1100,4103
1112,4091
1105,4172
1165,4123
1138,4152
1137,4103
1176,4171
1184,4109
1170,4099
1182,4180
1233,4175
1195,4098
1193,4189
1246,4096
1215,4093
1274,4120
1316,4126
1235,4170
1338,4139
1290,4166
1312,4191
1312,4105
1311,4186
1370,4183
1373,4155
1364,4160
1362,4180
1408,4138
1445,4149
1378,4121
1443,4138
1444,4156
1467,4183
1498,4189
1516,4124
1464,4134
1531,4157
1492,4133
1462,4137
1494,4146
1494,4158
1564,4154
1556,4137
1576,4175
1615,4216
1566,4171
1583,4173
1561,4216
1663,4155
1675,4157
1636,4196
1630,4181
1701,4207
1637,4198
1700,4178
1648,4155
1693,4165
1701,4155
1693,4144
1777,4232
1719,4146
1725,4206
1769,4146
1806,4213
1746,4152
1796,4230
1846,4176
1800,4221
1845,4154
1890,4230
1890,4145
1832,4219
1832,4224
1897,4217
1914,4212
1934,4239
1894,4229
1936,4251
1948,4219
1973,4248
1937,4213
2016,4235
2020,4229
1986,4169
2032,4217
1975,4220
2075,4208
2071,4213
2099,4189
2089,4261
2113,4182
2104,4243
2126,4178
2144,4186
2133,4264
2105,4179
2100,4257
2143,4200
2119,4197
2178,4216
2196,4204
2221,4234
2212,4241
2214,4256
2185,4256
2274,4181
2264,4266
2266,4266
2241,4222
2299,4260
2341,4202
2307,4210
2315,4201
2311,4227
2372,4260
2380,4214
2360,4253
2361,4225
2343,4199
2394,4286
2375,4209
2375,4264
2466,4290
2390,4202
2429,4260
2420,4241
2479,4207
2484,4231
2536,4252
2492,4296
2562,4250
2491,4216
2581,4225
2521,4234
2523,4246
2608,4245
2581,4279
2561,4243
2617,4238
2569,4232
2597,4224
2601,4216
2690,4225
2664,4241
2716,4249
2703,4251
2696,4277
2655,4307
2733,4311
2691,4268
2742,4267
2760,4233
2781,4245
2768,4281
2774,4300
2747,4278
2805,4242
2806,4294
2862,4247
2798,4297
2831,4267
2891,4272
2829,4300
2893,4297
2909,4242
2925,4255
2879,4315
2883,4330
2955,4300
2989,4310
2935,4258
2968,4251
2929,4343
3035,4316
2974,4252
2977,4282
3003,4256
3008,4301
3037,4346
3012,4313
3023,4357
3054,4316
3098,4349
3086,4356
3114,4278
3126,4292
3138,4318
3086,4360
3159,4293
3179,4308
3191,4358
3194,4299
3148,4311
3246,4374
3199,4309
3211,4356
3187,4331
3253,4317
3288,4356
3249,4283
3283,4353
3273,4348
3338,4331
3279,4379
3293,4330
3380,4330
3326,4304
3328,4351
3358,4376
3376,4342
3387,4329
3434,4304
3428,4319
3433,4365
3442,4318
3447,4335
3427,4339
3493,4311
3445,4325
3441,4397
3527,4340
3550,4404
3473,4367
3494,4366
3571,4382
3574,4362
3579,4398
3547,4372
3595,4404
3565,4401
3662,4349
3578,4403
3679,4355
3606,4390
3609,4329
3628,4338
3701,4387
3740,4412
3684,4391
3680,4381
3740,4338
3748,4401
3720,4350
3743,4405
3790,4359
3763,4356
3769,4395
3805,4395
3857,4409
3787,4392
3830,4350
3803,4385
3895,4356
3897,4419
3884,4342
3870,4374
3898,4429
3887,4420
3890,4362
3947,4378
3907,4370
3978,4349
3977,4365
3941,4371
3991,4373
4000,4404
4052,4430
4054,4427
3995,4373
4062,4409
4026,4368
4016,4443
4082,4394
4038,4378
4081,4362
4086,4437
4151,4380
4112,4389
4139,4393
4172,4434
4162,4419
4221,4372
4196,4409
4204,4375
4167,4403
4224,4461
4226,4409
4250,4435
4296,4451
4276,4401
4262,4446
4266,4473
4309,4403
4351,4377
4274,4392
4349,4465
4319,4393
4394,4409
4330,4411
4338,4452
4431,4460
4436,4400
4402,4406
4445,4409
4391,4424
4431,4456
4414,4475
4465,4404
4453,4480
4485,4452
4541,4472
4501,4409
4519,4405
4533,4487
4491,4413
4509,4469
4603,4427
4541,4454
4584,4492
4598,4425
4640,4446
4627,4426
4668,4501
4644,4501
4605,4471
4643,4454
4600,4491
4681,4511
4647,4555
4668,4540
4652,4527
4671,4594
4671,4595
4636,4624
4678,4578
4681,4637
4644,4644
4688,4638
4683,4608
4682,4680
4653,4664
4637,4667
4691,4662
4677,4648
4663,4724
4665,4684
4631,4742
4642,4744
4661,4728
4627,4796
4682,4810
4629,4804
4653,4804
4689,4779
4654,4828
4696,4791
4660,4826
4708,4857
4682,4880
4700,4820
4653,4867
4673,4883
4643,4881
4692,4901
4640,4870
4644,4915
4684,4900
4650,4949
4652,4944
4655,4954
4683,5025
4719,4977
4643,5022
4677,5060
4710,4998
4668,5013
4702,4971
4695,5008
4622,4984
4630,4978
4587,5074
4555,5044
4581,5076
4594,4985
4612,5036
4515,5054
4549,5053
4521,5016
4553,5014
4536,5042
4524,5036
4439,5006
4491,5011
4445,5063
4415,5033
4472,5073
4411,5018
4463,5003
4432,5049
4434,5029
4369,5000
4364,5042
4379,5029
4403,5082
4376,5070
4299,5011
4316,5048
4321,5013
4269,5066
4263,5041
4329,5007
4244,5038
4262,5019
4203,5089
4197,5057
4269,5074
4203,5086
4211,5056
4153,5091
4177,5060
4146,5063
4196,5101
4165,5100
4106,5061
4103,5105
4078,5059
4156,5091
4066,5068
4093,5098
4045,5080
4016,5044
4016,5109
4012,5050
4033,5041
4012,5118
4033,5115
3950,5108
4012,5086
3982,5132
3917,5125
3996,5090
3968,5118
3891,5079
3881,5090
3890,5046
3854,5074
3877,5127
3834,5109
3824,5061
3874,5076
3836,5080
3821,5117
3781,5077
3798,5097
3827,5120
3756,5082
3772,5121
3787,5150
3784,5086
3785,5114
3729,5062
3760,5134
3755,5116
3654,5118
3697,5070
3628,5142
3699,5149
3650,5125
3613,5133
3666,5154
3599,5165
3649,5149
3624,5164
3554,5073
3624,5091
3593,5073
3576,5078
3559,5171
3523,5125
3480,5081
3467,5173
3476,5113
3502,5161
3430,5097
3454,5141
3499,5105
3441,5113
3447,5086
3423,5164
3414,5171
3354,5124
3433,5144
3331,5105
3361,5093
3375,5171
3328,5162
3336,5145
3322,5099
3347,5143
3313,5168
3277,5159
3291,5159
3243,5104
3248,5193
3226,5138
3230,5125
3242,5170
3192,5191
3174,5121
3188,5205
3215,5165
3164,5208
3132,5207
3103,5126
3156,5151
3172,5204
3102,5179
3129,5172
3128,5185
3069,5178
3087,5213
3073,5120
3102,5199
3078,5209
3030,5130
2988,5186
3019,5221
2978,5161
2979,5169
2957,5178
2914,5150
2908,5202
2958,5135
2979,5176
2876,5192
2957,5205
2890,5214
2876,5211
2885,5194
2829,5148
2905,5191
2851,5172
2846,5143
2834,5219
2832,5159
2840,5147
2744,5206
2819,5210
2761,5151
2792,5230
2727,5216
2746,5152
2677,5250
2750,5223
2670,5218
2696,5201
2701,5236
2649,5240
2698,5221
2686,5232
2677,5166
2633,5247
2594,5246
2630,5187
2622,5171
2624,5183
2598,5230
2592,5176
2560,5200
2511,5185
2489,5237
2532,5198
2468,5214
2507,5206
2440,5213
2438,5203
2455,5201
2407,5218
2440,5244
2462,5268
2403,5193
2383,5229
2418,5254
2370,5260
2405,5256
2386,5210
2397,5194
2358,5213
2312,5208
2284,5265
2338,5200
2319,5216
2242,5245
2321,5240
2275,5231
2218,5198
2269,5254
2194,5260
2210,5206
2212,5268
2159,5272
2171,5203
2151,5295
2182,5283
2180,5284
2151,5222
2089,5249
2081,5298
2108,5287
2074,5247
2072,5228
2122,5230
2063,5262
2018,5230
2006,5312
2063,5265
2075,5286
2059,5318
2037,5280
1999,5291
1975,5289
1982,5245
1967,5255
1914,5281
1968,5305
1891,5251
1890,5265
1937,5261
1934,5303
1894,5235
1917,5252
1855,5258
1816,5285
1822,5310
1879,5311
1783,5341
1772,5320
1843,5293
1805,5310
1781,5309
1734,5256
1765,5317
1750,5265
1740,5304
1739,5258
1686,5342
1661,5254
1703,5276
1685,5287
1618,5261
1692,5260
1650,5309
1671,5287
1597,5329
1559,5299
1584,5353
1567,5285
1529,5361
1557,5336
1556,5311
1512,5350
1561,5334
1534,5360
1537,5327
1496,5273
1524,5300
1463,5331
1459,5292
1412,5294
1451,5368
1444,5293
1443,5338
1455,5345
1372,5323
1428,5295
1405,5314
1354,5292
1371,5355
1322,5333
1338,5316
1279,5297
1323,5317
1291,5317
1237,5324
1270,5370
1224,5357
1274,5294
1209,5352
1237,5391
1192,5308
