3391,923
3459,989
3451,966
3458,971
3424,936
3430,973
3425,914
3344,969
3342,944
3398,940
3390,931
3345,996
3311,916
3344,907
3305,921
3320,957
3304,960
3320,906
3234,959
3231,919
3269,960
3245,995
3240,969
3193,935
3228,937
3217,965
3211,932
3131,913
3146,964
3157,929
3127,918
3126,941
3152,918
3154,986
3098,982
3124,943
3071,991
3021,976
3088,916
3009,976
3051,964
3002,911
3006,969
2965,953
2980,924
3034,973
2986,934
2975,917
2984,994
2993,983
2976,935
2900,916
2885,927
2901,992
2903,962
2868,919
2900,916
2913,926
2853,934
2823,916
2838,998
2817,910
2859,982
2842,942
2823,981
2766,989
2733,969
2744,907
2711,961
2700,980
2697,924
2710,961
2761,921
2724,936
2705,943
2651,909
2665,960
2674,933
2683,925
2660,934
2644,984
2668,968
2630,934
2625,966
2559,953
2563,988
2594,950
2609,935
2590,947
2566,911
2564,969
2533,938
2481,959
2552,937
2507,905
2507,934
2470,927
2464,917
2443,948
2454,945
2486,912
2389,921
2447,980
2438,900
2445,972
2371,948
2402,943
2324,920
2399,1000
2387,904
2385,914
2339,983
2329,955
2299,986
2265,950
2283,917
2277,913
2239,910
2277,936
2286,953
2273,960
2227,974
2179,984
2169,922
2245,971
2202,966
2191,983
2201,913
2123,940
2170,984
2134,941
2171,957
2119,979
2105,995
2125,953
2105,977
2070,972
2093,934
2026,911
2099,978
2069,908
2039,974
2014,906
1970,976
1957,968
1987,959
1994,968
2019,954
1965,931
1907,993
1957,994
1969,981
1911,974
1860,913
1942,947
1921,944
1845,941
1909,937
1862,965
1858,918
1792,985
1841,941
1796,928
1770,917
1790,938
1761,970
1807,995
1744,995
1788,945
1783,951
1746,909
1684,906
1684,911
1681,979
1730,919
1669,979
1656,970
1659,942
1616,900
1600,912
1620,904
1609,952
1578,935
1646,937
1601,910
1556,994
1618,925
1567,914
1512,948
1590,956
1531,944
1524,913
1498,970
1499,944
1546,989
1461,973
1482,978
1519,952
1448,902
1409,958
1453,961
1432,943
1426,928
1424,919
1444,941
1369,985
1344,918
1362,928
1339,912
1398,957
1343,989
1310,911
1307,971
1316,943
1268,923
1321,917
1279,941
1248,910
1240,987
1259,997
1232,927
1232,924
1206,947
1253,922
1240,917
1240,908
1155,973
1170,905
1123,903
1194,932
1131,982
1096,908
1123,931
1102,951
1097,974
1127,913
1055,936
1107,994
1017,984
1057,942
1070,922
1068,922
1041,961
1043,928
976,925
989,908
1011,933
939,909
933,996
952,994
966,900
889,903
891,919
942,919
941,949
871,906
909,923
889,974
814,1000
870,982
876,993
813,964
863,967
810,918
839,918
836,927
793,940
758,900
723,986
770,992
720,945
691,936
702,965
705,985
703,993
695,947
651,978
638,972
638,916
668,972
590,933
600,970
600,924
620,948
619,982
584,995
545,910
541,983
607,918
501,960
578,915
550,913
518,964
465,906
460,971
528,921
449,911
476,932
416,922
438,955
398,962
448,900
403,986
364,997
381,1000
434,961
403,977
378,973
402,995
315,975
347,920
336,987
398,1014
400,995
388,980
313,1046
381,1002
375,1031
308,1011
320,1095
396,1073
331,1020
324,1095
322,1090
350,1094
300,1060
399,1095
349,1154
397,1100
371,1154
374,1116
304,1136
335,1139
396,1229
383,1174
305,1225
369,1204
318,1185
303,1269
308,1255
347,1251
389,1276
309,1245
351,1322
377,1330
300,1311
384,1369
336,1365
367,1324
340,1351
328,1389
319,1418
397,1381
369,1348
301,1376
336,1423
350,1437
395,1380
343,1475
307,1424
396,1472
331,1492
346,1419
397,1491
427,1495
400,1472
427,1473
400,1438
475,1424
434,1477
468,1437
449,1451
477,1424
492,1435
463,1466
492,1479
485,1495
498,1401
531,1473
548,1460
537,1475
561,1425
623,1498
607,1424
593,1426
599,1461
622,1442
617,1454
600,1457
681,1428
674,1442
665,1483
722,1474
656,1466
705,1434
711,1444
755,1403
708,1416
759,1444
759,1498
792,1411
818,1423
754,1417
840,1417
845,1442
761,1427
787,1448
836,1449
876,1479
900,1404
813,1409
871,1461
928,1499
882,1481
910,1468
954,1458
964,1441
957,1405
951,1433
965,1477
987,1416
920,1473
987,1487
963,1406
966,1497
968,1467
1064,1492
981,1424
1004,1447
1037,1464
1011,1426
1092,1458
1083,1460
1045,1440
1128,1481
1153,1424
1155,1482
1085,1452
1145,1481
1114,1436
1144,1497
1156,1418
1146,1500
1190,1478
1169,1460
1220,1471
1203,1403
1252,1497
1193,1415
1248,1453
1252,1485
1315,1428
1322,1458
1318,1442
1293,1500
1313,1468
1348,1406
1312,1406
1380,1433
1393,1469
1398,1470
1370,1474
1384,1404
1351,1478
1365,1414
1450,1441
1452,1456
1428,1435
1453,1427
1409,1496
1482,1473
1491,1430
1465,1420
1484,1482
1489,1461
1472,1459
1472,1411
1535,1417
1557,1421
1513,1461
1524,1457
1591,1481
1587,1454
1571,1401
1586,1437
1605,1410
1670,1444
1605,1401
1640,1420
1678,1461
1647,1453
1627,1488
1687,1433
1724,1459
1717,1479
1724,1488
1706,1456
1739,1481
1768,1484
1752,1415
1803,1494
1739,1463
1749,1423
1800,1429
1805,1485
1854,1437
1849,1486
1856,1420
1841,1473
1878,1446
1906,1478
1822,1415
1923,1453
1886,1416
1895,1428
1877,1424
1946,1466
1951,1433
1894,1499
1921,1421
1969,1455
1951,1466
1965,1448
2007,1495
1951,1497
2019,1493
1997,1412
1983,1467
1992,1460
2031,1468
2014,1451
2082,1470
2102,1471
2068,1419
2078,1437
2150,1460
2075,1468
2083,1472
2092,1412
2190,1493
2145,1461
2214,1480
2162,1424
2214,1487
2157,1448
2213,1497
2250,1428
2236,1451
2207,1480
2265,1445
2304,1497
2277,1487
2255,1480
2331,1483
2292,1479
2263,1490
2283,1466
2304,1444
2374,1432
2313,1465
2394,1424
2342,1475
2385,1403
2389,1468
2403,1432
2453,1417
2379,1406
2463,1440
2393,1406
2497,1426
2452,1404
2518,1499
2438,1418
2479,1476
2459,1461
2476,1416
2542,1416
2573,1499
2583,1436
2556,1458
2537,1426
2555,1474
2554,1500
2635,1479
2620,1409
2610,1410
2588,1418
2593,1413
2596,1400
2639,1494
2657,1460
2691,1428
2714,1408
2704,1489
2650,1467
2720,1445
2740,1447
2749,1494
2785,1445
2799,1473
2796,1455
2732,1402
2738,1493
2800,1469
2834,1400
2847,1403
2821,1496
2867,1498
2811,1415
2847,1411
2886,1437
2858,1457
2884,1445
2862,1463
2913,1489
2896,1431
2887,1420
2964,1477
2980,1421
2976,1412
2917,1465
2925,1407
2983,1500
2965,1478
3047,1486
2965,1481
3002,1453
2985,1401
3023,1440
3068,1496
3079,1445
3078,1419
3050,1493
3043,1482
3109,1407
3137,1458
3140,1449
3180,1445
3093,1437
3142,1418
3124,1428
3198,1454
3162,1477
3187,1451
3151,1489
3212,1482
3238,1442
3227,1480
3190,1423
3238,1420
3270,1424
3249,1447
3302,1489
3269,1408
3258,1411
3339,1431
3353,1417
3290,1476
3344,1475
3352,1472
3316,1462
3396,1451
3363,1483
3411,1412
3397,1446
3437,1416
3408,1448
3393,1411
3474,1426
3462,1484
3481,1472
3465,1439
3494,1480
3504,1406
3544,1432
3474,1487
3511,1424
3541,1460
3531,1432
3513,1445
3558,1434
3532,1470
3617,1418
3603,1479
3642,1443
3603,1450
3576,1488
3605,1419
3650,1460
3627,1416
3665,1500
3720,1430
3718,1470
3701,1450
3687,1419
3720,1411
3699,1408
3734,1489
3693,1487
3794,1431
3780,1430
3782,1428
3779,1433
3782,1467
3764,1421
3768,1480
3842,1490
3796,1472
3882,1421
3900,1424
3849,1414
3824,1485
3860,1453
3917,1498
3889,1462
3911,1439
3966,1401
3975,1454
3929,1442
3925,1438
3912,1487
3990,1437
4004,1458
3983,1425
3955,1410
4014,1475
3972,1500
4045,1428
3997,1475
4083,1500
4074,1442
4106,1415
4129,1412
4051,1490
4128,1414
4088,1403
4142,1457
4105,1438
4092,1482
4102,1456
4130,1462
4181,1463
4148,1445
4151,1403
4212,1442
4251,1494
4222,1472
4242,1496
4272,1401
4232,1407
4289,1456
4281,1408
4324,1408
4244,1416
4293,1436
4313,1453
4328,1459
4341,1490
4349,1464
4346,1474
4349,1460
4389,1455
4384,1446
4397,1464
4344,1484
4327,1501
4353,1535
4300,1578
4372,1554
4357,1597
4352,1510
4371,1520
4351,1552
4397,1620
4379,1596
4361,1637
4316,1648
4319,1609
4371,1644
4390,1642
4348,1700
4349,1645
4341,1700
4339,1710
4400,1729
4334,1678
4367,1678
4388,1743
4322,1729
4363,1783
4364,1713
4316,1722
4376,1736
4318,1822
4375,1788
4365,1783
4313,1788
4399,1819
4367,1890
4346,1836
4306,1881
4306,1881
4370,1888
4348,1882
4394,1891
4315,1914
4354,1928
4324,1889
4396,1983
4327,1986
4389,1903
4328,1934
4318,1994
4339,1901
4288,1915
4296,1915
4239,1937
4225,1940
4262,1990
4249,1914
4282,1940
4187,1904
4213,1994
4257,1914
4196,1984
4195,1972
4156,1910
4130,1930
4143,1983
4144,1969
4186,1952
4137,1928
4073,1910
4150,1955
4144,1998
4130,1945
4085,1981
4108,1934
4087,1992
4018,1990
3997,1912
4016,1922
4006,1956
3997,1961
3979,1977
3940,1941
4029,1912
3980,1945
3971,1979
3989,1925
3977,1915
3937,1941
3951,1939
3941,1907
3912,1935
3918,1946
3897,1914
3898,1933
3906,1949
3846,1993
3863,1979
3845,1984
3808,1990
3839,1958
3770,1981
3819,1950
3822,1993
3750,1966
3799,1964
3759,1938
3727,1947
3708,1927
3751,1900
3760,1991
3745,1917
3692,1992
3729,1955
3658,1994
3692,1900
3697,1926
3667,1995
3583,1958
3653,1975
3612,1911
3619,1912
3629,1939
3628,1961
3604,1943
3573,1917
3527,1965
3550,1906
3561,1912
3491,1941
3540,1983
3541,1905
3490,1932
3493,1952
3503,1934
3420,1908
3417,1919
3455,1957
3400,1960
3422,1991
3394,1962
3409,1975
3416,1910
3342,1948
3398,1956
3389,1994
3358,1969
3375,1967
3331,1959
3342,1924
3334,1946
3331,1942
3338,1956
3233,1998
3303,1963
3245,1923
3280,1950
3267,1976
3186,1915
3235,1942
3184,1920
3194,1969
3164,1991
3198,1908
3143,1948
3193,1920
3103,1940
3100,1918
3150,1946
3137,1988
3111,1986
3059,1984
3119,1983
3033,1984
3030,1988
3104,1902
3038,1902
3018,1963
3042,1943
3007,1940
2999,1984
3000,1967
3010,1963
3028,1969
2970,1974
2957,1910
2922,1999
2975,1970
2946,1967
2937,1970
2929,1974
2927,1944
2931,1918
2881,1994
2834,1973
2854,1902
2834,1981
2864,1952
2843,1956
2835,1980
2806,1907
2816,1908
2745,1900
2789,1906
2782,1984
2776,1926
2736,1931
2731,1911
2754,1964
2700,1918
2741,1962
2739,1937
2708,1924
2695,1904
2663,1995
2619,1924
2663,1976
2630,1980
2609,1945
2639,1918
2659,1911
2556,1929
2632,1937
2568,1900
2599,1977
2597,1923
2558,2000
2491,1905
2487,1940
2492,1967
2487,1901
2454,1994
2484,1962
2493,1953
2517,1998
2494,1908
2455,1915
2470,1946
2455,1954
2377,1908
2416,1973
2378,1958
2340,1931
2400,1963
2408,1947
2380,1964
2367,1982
2374,1969
2371,1922
2347,1921
2350,1979
2285,1934
2262,1915
2250,1934
2310,1990
2236,1957
2206,1998
2246,1990
2252,1901
2170,1975
2174,1960
2240,1915
2201,1967
2145,1968
2218,1929
2185,1976
2105,1963
2110,1911
2143,1938
2132,1918
2074,1948
2084,1953
2089,1989
2106,1954
2074,1974
2048,1906
2074,1993
2036,1993
2031,1911
2017,1914
2011,1909
1988,2000
1942,1952
1952,1989
1991,1919
1948,1938
1995,1996
1896,1971
1885,1975
1915,1971
1957,1966
1857,1966
1850,1982
1838,1956
1844,1935
1869,1900
1852,1924
1866,1979
1814,1932
1831,1981
1769,1997
1846,1901
1792,1947
1736,1993
1788,1962
1780,1930
1767,1930
1714,1946
1726,1908
1720,1907
1663,1922
1723,1960
1644,1975
1727,2000
1665,1905
1665,1939
1615,1976
1673,1989
1645,1940
1592,1910
1608,1956
1638,1978
1617,1988
1607,1965
1586,1982
1568,1910
1569,1952
1512,1905
1529,1952
1553,1909
1556,1932
1511,1971
1445,1990
1463,1961
1503,1988
1481,1918
1452,1984
1432,1997
1427,1964
1403,1939
1414,1984
1408,1921
1344,1959
1342,1917
1369,1972
1380,1994
1302,1907
1303,1961
1292,1992
1367,1944
1350,1957
1262,1950
1310,1965
1314,1938
1284,1903
1263,1927
1225,2000
1248,1948
1249,1975
1264,1942
1186,1966
1208,1953
1163,1920
1208,1967
1146,1947
1159,1929
1169,1996
1138,1919
1137,1927
1071,1961
1106,1951
1091,1996
1139,1986
1082,1903
1081,1900
1036,1972
1057,1992
1050,1937
1025,1990
1067,1928
1054,1902
1007,1997
941,1905
1020,1969
955,1990
980,1968
970,1912
964,1943
940,1991
920,1980
906,1954
934,2000
882,1977
880,1973
829,1945
831,1914
820,1941
866,1949
803,1970
821,1901
794,1972
836,1945
832,1977
828,1920
770,1975
779,1903
744,1913
787,1991
701,1993
735,1942
748,1948
660,1935
684,1942
673,1981
692,1994
657,1914
691,1911
664,1999
591,1912
617,1905
659,1920
597,1959
614,1990
566,1918
552,1989
558,1970
541,1946
520,1914
482,2000
475,1933
475,1936
499,1940
476,1991
508,1961
469,1955
441,1999
478,1993
441,1995
438,1916
383,1929
411,1979
354,1989
424,1921
387,1970
375,1994
371,1983
325,1960
303,1938
360,1969
349,1986
394,1954
318,1983
341,1987
354,2052
332,2080
399,1999
387,2084
336,2074
362,2061
352,2056
308,2077
321,2073
339,2133
327,2100
339,2164
311,2114
376,2195
394,2163
355,2132
330,2203
384,2168
385,2154
336,2240
373,2187
336,2224
304,2244
374,2219
355,2286
363,2245
319,2235
311,2313
360,2327
391,2326
361,2313
362,2296
305,2326
389,2376
345,2404
377,2414
340,2370
393,2348
399,2442
361,2401
362,2383
392,2445
377,2429
342,2451
386,2404
388,2470
425,2423
394,2463
384,2421
402,2429
404,2424
420,2427
422,2437
439,2495
499,2427
440,2434
432,2494
486,2415
522,2474
502,2483
520,2411
530,2485
589,2420
557,2461
564,2451
567,2486
607,2404
636,2496
593,2490
585,2403
574,2440
608,2457
647,2476
699,2496
694,2484
623,2481
685,2472
723,2405
714,2433
681,2461
720,2444
683,2477
721,2422
726,2481
739,2419
782,2494
777,2401
751,2470
816,2438
859,2470
797,2475
821,2401
876,2433
856,2431
840,2470
855,2497
851,2443
921,2432
932,2431
890,2407
924,2448
948,2421
965,2467
905,2477
989,2425
937,2409
988,2463
975,2482
959,2491
991,2493
1017,2490
1045,2417
999,2469
1029,2498
1037,2475
1050,2432
1054,2431
1113,2427
1128,2453
1099,2407
1073,2408
1112,2438
1145,2416
1162,2400
1144,2431
1214,2456
1229,2454
1195,2400
1153,2434
1193,2416
1239,2428
1238,2460
1210,2496
1229,2436
1223,2427
1284,2407
1266,2461
1289,2458
1305,2427
1320,2459
1309,2412
1349,2444
1390,2462
1396,2421
1395,2470
1349,2453
1366,2488
1428,2448
1414,2403
1380,2431
1431,2436
1461,2406
1484,2404
1402,2401
1441,2481
1433,2404
1486,2487
1492,2476
1513,2448
1463,2491
1509,2479
1532,2498
1503,2466
1507,2479
1577,2473
1587,2440
1615,2451
1576,2472
1579,2461
1647,2483
1592,2437
1640,2418
1598,2457
1682,2470
1633,2416
1644,2452
1730,2485
1667,2412
1746,2400
1701,2428
1731,2410
1715,2458
1729,2479
1781,2421
1717,2423
1765,2422
1792,2434
1800,2451
1823,2484
1786,2455
1832,2469
1825,2457
1818,2481
1809,2431
1818,2498
1823,2486
1929,2444
1916,2402
1892,2407
1888,2410
1935,2494
1895,2444
1943,2432
1987,2476
2004,2479
2009,2478
1954,2462
1983,2421
1975,2496
2051,2410
2030,2439
2061,2447
2050,2406
2056,2475
2078,2424
2104,2459
2129,2479
2109,2470
2094,2457
2073,2477
2120,2413
2116,2407
2178,2412
2195,2479
2148,2496
2121,2447
2198,2490
2159,2435
2168,2428
2183,2444
2173,2487
2268,2485
2217,2424
2252,2414
2277,2450
2236,2483
2285,2493
2315,2456
2313,2458
2360,2453
2285,2475
2321,2498
2330,2494
2394,2470
2353,2412
2349,2436
2420,2484
2435,2404
2389,2456
2418,2417
2387,2468
2396,2429
2418,2473
2421,2453
2450,2469
2458,2457
2452,2449
2511,2473
2527,2429
2493,2417
2497,2460
2511,2477
2540,2493
2539,2412
2545,2447
2531,2465
2580,2418
2540,2437
2553,2437
2617,2416
2619,2481
2612,2428
2631,2418
2643,2457
2678,2415
2661,2437
2723,2468
2664,2422
2654,2499
2760,2451
2716,2470
2745,2430
2736,2468
2798,2447
2757,2449
2759,2449
2816,2491
2746,2471
2795,2443
2795,2485
2771,2470
2828,2487
2836,2478
2843,2406
2838,2422
2825,2474
2859,2466
2888,2476
2934,2470
2941,2417
2913,2461
2903,2450
2976,2419
2933,2434
2911,2498
2933,2449
3002,2427
3004,2401
3048,2417
2991,2487
2985,2446
2993,2488
3089,2450
3073,2432
3022,2412
3109,2446
3122,2465
3094,2486
3092,2401
3113,2432
3163,2418
3172,2430
3144,2416
3153,2436
3208,2406
3181,2440
3190,2404
3203,2488
3168,2476
3228,2405
3182,2411
3222,2489
3258,2432
3238,2425
3229,2468
3229,2481
3245,2431
3270,2489
3343,2500
3282,2437
3277,2486
3301,2418
3321,2436
3331,2417
3315,2453
3359,2435
3378,2475
3423,2465
3381,2491
3436,2460
3418,2460
3402,2403
3464,2464
3407,2486
3446,2496
3429,2478
3440,2412
3485,2485
3499,2432
3491,2483
3492,2467
3576,2427
3549,2467
3591,2413
3577,2477
3599,2455
3556,2419
3564,2474
3607,2434
3600,2400
3651,2476
3624,2452
3655,2458
3648,2477
3621,2463
3678,2438
3630,2464
3711,2414
3672,2479
3690,2410
3677,2429
3776,2418
3788,2453
3767,2479
3721,2480
3738,2479
3807,2425
3796,2406
3825,2482
3858,2476
3836,2484
3822,2477
3828,2429
3836,2447
3852,2437
3866,2493
3858,2484
3910,2415
3950,2466
3906,2459
3884,2453
3918,2497
3928,2473
3974,2451
3926,2467
3985,2493
3961,2421
3949,2443
4016,2472
4051,2495
4006,2453
3983,2473
4086,2409
4052,2406
4100,2500
4041,2437
4081,2416
4106,2476
4088,2492
4129,2414
4111,2496
4161,2492
4180,2483
4111,2455
4199,2454
4202,2427
4195,2433
4222,2477
4166,2496
4220,2490
4260,2473
4192,2411
4286,2469
4218,2464
4260,2442
4243,2429
4303,2436
4306,2448
4277,2465
4301,2472
4344,2431
4298,2407
4350,2452
4348,2447
4349,2473
4342,2474
4331,2453
4319,2467
4308,2539
4372,2555
4384,2475
4333,2530
4341,2570
4376,2535
4386,2578
4318,2597
4364,2547
4302,2551
4383,2617
4341,2579
4392,2596
4304,2609
4364,2619
4323,2604
4378,2649
4363,2696
4345,2675
4353,2690
4317,2669
4324,2746
4309,2767
4395,2729
4389,2714
4303,2754
4334,2716
4358,2820
4302,2771
4377,2816
4361,2762
4335,2807
4346,2834
4360,2866
4386,2808
4391,2838
4380,2848
4329,2887
4308,2905
4395,2874
4335,2858
4315,2884
4318,2955
4384,2890
4369,2951
4358,2921
4297,2985
4314,2922
4272,2957
4275,2969
4275,2932
4304,2966
4319,2997
4250,2956
4289,2933
4239,2946
4245,2974
4243,2979
4207,2974
4174,2972
4221,2995
4220,2905
4143,2976
4166,2930
4146,2904
4112,2960
4125,2941
4168,2964
4075,2966
4153,2939
4072,2999
4072,2992
4129,2940
4074,2948
4042,2986
4076,2929
4072,2973
4047,2924
4011,2976
4056,2982
3977,2963
3966,2931
3960,2923
3959,2958
4004,2987
3980,2933
3913,2977
3947,2906
3888,2953
3935,2937
3932,2975
3933,2943
3847,2944
3845,2927
3886,2988
3854,2926
3828,2935
3860,2968
3824,2987
3853,2958
3759,2901
3764,2925
3733,2986
3730,2919
3715,2904
3796,2959
3773,2946
3751,2902
3671,2925
3675,2976
3698,2935
3702,2928
3700,2921
3697,2946
3677,2901
3606,2901
3650,2916
3679,2911
3664,2951
3617,2920
3585,2940
3633,2974
3576,2971
3609,2960
3598,2995
3580,2913
3587,2921
3578,2924
3545,2962
3492,2996
3494,2936
3476,2922
3459,2977
3429,2906
3466,2982
3461,2932
3423,2906
3477,2900
3431,2956
3423,2996
3353,2904
3349,2918
3384,2902
3410,2906
3337,2961
3344,2993
3330,2927
3358,2954
3290,2923
3325,2903
3303,2943
3321,2954
3280,2971
3287,2971
3235,2923
3226,2984
3204,2936
3258,2911
3255,2904
3183,2987
3150,2940
3208,2982
3161,2907
3156,2900
3117,2916
3106,2926
3179,2943
3132,2907
3139,2914
3160,2922
3059,2986
3098,2989
3085,2951
3070,2987
3062,2994
3000,2905
3031,2934
3010,2985
2975,2903
2990,2964
2979,2954
2948,2928
2974,2967
2949,2908
2966,2937
2988,2914
2956,2936
2881,2920
2936,2952
2861,2938
2873,2958
2886,2944
2832,2980
2826,2991
2862,2941
2820,2947
2790,2999
2843,2971
2777,2952
2771,2937
2825,2925
2822,2974
2830,2948
2813,2923
2784,2975
2758,2983
2713,2993
2681,2966
2686,2974
2672,2914
2708,2997
2642,2959
2692,2942
2659,2972
2682,2968
2671,2997
2601,2939
2612,2968
2593,2909
2628,2904
2633,2900
2563,2996
2540,2944
2601,2994
2524,2947
2545,2987
2589,2974
2535,2923
2487,2908
2475,2961
2545,2937
2471,2989
2462,2930
2510,2950
2468,2969
2484,2977
2424,2968
2429,2913
2372,2921
2419,2927
2368,2981
2377,2945
2425,2957
2378,2906
2359,2998
2348,2904
2317,2964
2284,2991
2356,2902
2327,2999
2279,2944
2338,2970
2242,2938
2279,2959
2308,2957
2246,2982
2264,2911
2276,2988
2208,2941
2241,2985
2179,2939
2142,2951
2185,2918
2124,2921
2128,2911
2172,2972
2163,2997
2157,2911
2166,2967
2089,2991
2094,2987
2049,2924
2078,2942
2062,2925
2014,2910
2074,2968
2049,2979
2050,2974
1976,2956
2013,2962
2020,2971
1943,2958
1961,2991
1944,2967
1984,2976
1968,2930
1892,2968
1912,2984
1933,2985
1928,2957
1909,2918
1865,2979
1880,2931
1846,2921
1905,2984
1852,2964
1829,2966
1823,2902
1805,2976
1764,2937
1780,2952
1749,2981
1774,2900
1791,2944
1799,2986
1762,2994
1763,2994
1728,2928
1677,2963
1748,2967
1661,2901
1685,2972
1646,2942
1659,2979
1708,2926
1608,2981
1677,2928
1619,2921
1575,2939
1629,2942
1595,2962
1563,2944
1595,2921
1554,2982
1601,2926
1532,2952
1558,2907
1561,2943
1522,2906
1514,2977
1538,2914
1497,2911
1456,2933
1487,2984
1420,2922
1416,2938
1475,2960
1457,2954
1405,2989
1433,2992
1361,2983
