1672,948
1661,951
1649,960
1636,946
1624,944
1621,955
1601,944
1590,944
1593,951
1577,959
1562,946
1557,958
1554,949
1541,949
1527,950
1521,958
1503,956
1490,948
1491,942
1483,947
1475,945
1461,960
1452,955
1434,944
1439,947
1416,951
1404,942
1393,942
1388,959
1389,960
1365,946
1365,959
1348,959
1333,960
1329,947
1322,958
1314,942
1295,942
1288,960
1285,957
1278,960
1270,952
1257,942
1236,954
1234,958
1210,960
1217,945
1190,960
1189,946
1179,946
1174,941
1160,960
1141,946
1134,959
1121,954
1114,960
1108,945
1103,941
1080,947
1090,958
1079,951
1058,943
1043,950
1040,955
1022,954
1010,957
1016,944
1002,940
986,950
974,953
973,952
957,956
940,955
939,949
932,960
925,957
918,946
895,952
896,948
875,951
865,956
855,944
857,941
842,946
824,959
817,955
805,949
803,946
790,952
777,943
779,948
755,960
760,957
748,949
721,945
722,947
706,946
691,940
697,943
677,950
667,947
665,949
640,943
650,941
627,947
615,957
618,957
605,944
584,957
578,955
576,942
554,955
547,942
535,950
539,957
519,940
502,944
509,950
499,951
480,955
464,948
467,953
440,958
435,948
420,958
430,951
415,958
399,956
381,957
375,954
371,950
362,943
345,950
354,954
357,966
350,986
352,992
348,990
360,1009
347,1010
344,1029
352,1030
350,1052
352,1065
344,1070
342,1083
346,1083
360,1097
344,1114
357,1127
355,1132
358,1145
346,1152
360,1160
351,1160
349,1180
357,1182
344,1209
348,1218
358,1211
353,1227
354,1249
346,1243
359,1264
360,1278
360,1272
353,1289
360,1294
342,1311
358,1316
355,1331
344,1330
350,1350
345,1353
348,1368
358,1389
345,1388
359,1391
358,1402
348,1416
348,1430
348,1438
342,1449
360,1448
368,1458
389,1455
386,1454
397,1451
406,1456
411,1440
420,1452
449,1458
453,1444
452,1451
467,1459
479,1458
493,1451
499,1455
520,1453
511,1448
520,1440
536,1452
545,1452
559,1445
578,1440
580,1459
591,1453
604,1456
604,1449
610,1454
633,1449
639,1449
653,1453
652,1449
669,1449
675,1459
694,1443
710,1458
717,1453
720,1446
724,1454
747,1457
745,1460
759,1448
769,1446
771,1457
797,1452
804,1441
810,1458
814,1440
825,1448
833,1446
854,1449
855,1447
876,1444
885,1441
889,1442
909,1459
910,1440
924,1453
927,1446
938,1441
946,1456
959,1458
967,1448
984,1445
983,1456
993,1449
1018,1445
1017,1455
1028,1460
1050,1446
1044,1460
1063,1460
1078,1455
1071,1449
1086,1455
1106,1456
1100,1444
1128,1457
1139,1449
1149,1455
1158,1449
1151,1441
1175,1448
1174,1446
1182,1445
1209,1442
1201,1455
1220,1440
1233,1442
1245,1460
1252,1448
1265,1459
1273,1447
1275,1441
1284,1449
1301,1457
1317,1460
1326,1459
1339,1460
1345,1450
1341,1447
1363,1456
1375,1453
1371,1452
1393,1447
1393,1443
1415,1442
1427,1456
1435,1450
1437,1449
1457,1453
1460,1448
1471,1448
1474,1451
1489,1442
1490,1448
1520,1455
1511,1451
1522,1456
1536,1459
1548,1442
1552,1452
1579,1442
1574,1447
1582,1448
1605,1451
1600,1452
1613,1459
1627,1447
1634,1445
1658,1445
1651,1454
1664,1446
1672,1456
1686,1443
1701,1460
1718,1460
1713,1442
1734,1442
1749,1460
1748,1457
1768,1443
1767,1455
1778,1447
1795,1460
1802,1448
1807,1453
1829,1452
1822,1454
1837,1451
1842,1451
1855,1442
1880,1444
1884,1460
1897,1440
1902,1456
1916,1457
1927,1457
1920,1451
1941,1457
1946,1443
1964,1445
1971,1441
1974,1441
1997,1450
1992,1446
2020,1442
2029,1440
2024,1446
2043,1447
2053,1440
2052,1456
2066,1457
2072,1450
2094,1446
2105,1452
2115,1457
2123,1447
2123,1457
2135,1447
2140,1451
2156,1455
2171,1454
2182,1456
2199,1459
2190,1459
2205,1447
2215,1459
2236,1449
2236,1456
2242,1459
2266,1443
2263,1447
2289,1455
2288,1449
2310,1448
2308,1455
2322,1451
2322,1458
2344,1454
2357,1457
2365,1445
2368,1458
2373,1456
2395,1454
2406,1440
2409,1444
2417,1449
2434,1448
2434,1455
2454,1441
2465,1442
2462,1455
2472,1459
2492,1445
2510,1453
2500,1445
2527,1454
2533,1446
2531,1450
2560,1455
2569,1456
2568,1456
2574,1452
2585,1458
2604,1448
2614,1442
2628,1455
2632,1452
2635,1452
2640,1451
2651,1446
2678,1443
2680,1458
2699,1447
2693,1449
2714,1455
2710,1452
2725,1452
2746,1449
2757,1459
2750,1458
2767,1442
2770,1446
2786,1444
2806,1450
2814,1460
2818,1443
2830,1447
2831,1444
2857,1455
2852,1446
2880,1459
2874,1442
2897,1451
2890,1444
2916,1448
2917,1448
2924,1443
2945,1445
2956,1460
2967,1453
2972,1446
2987,1445
2996,1454
3000,1445
3017,1450
3019,1447
3020,1458
3042,1440
3049,1443
3065,1457
3076,1453
3083,1446
3100,1460
3094,1444
3118,1454
3117,1459
3133,1456
3146,1456
3142,1448
3161,1457
3162,1440
3174,1457
3191,1459
3190,1458
3210,1447
3218,1459
3234,1449
3233,1451
3244,1453
3258,1448
3279,1460
3278,1456
3287,1456
3309,1460
3302,1448
3328,1445
3320,1440
3343,1458
3349,1447
3351,1444
3376,1454
3387,1458
3385,1452
3408,1460
3401,1455
3412,1449
3428,1453
3436,1449
3445,1457
3465,1449
3465,1458
3481,1440
3496,1441
3501,1440
3510,1444
3517,1442
3530,1446
3534,1458
3546,1455
3554,1458
3571,1440
3583,1456
3590,1451
3590,1441
3612,1444
3626,1446
3629,1442
3647,1449
3642,1459
3659,1440
3669,1442
3687,1447
3694,1447
3703,1451
3709,1448
3720,1456
3721,1460
3739,1454
3741,1452
3755,1456
3769,1450
3786,1440
3783,1459
3798,1459
3810,1454
3822,1446
3833,1442
3837,1443
3840,1450
3850,1459
3878,1453
3875,1454
3893,1440
3904,1445
3920,1445
3919,1454
3924,1458
3943,1447
3942,1444
3963,1450
3967,1443
3970,1444
3999,1444
4003,1447
4008,1440
4014,1442
4030,1442
4045,1451
4048,1452
4063,1460
4067,1449
4079,1451
4081,1442
4095,1454
4104,1441
4112,1445
4130,1442
4141,1447
4156,1459
4169,1444
4164,1444
4188,1445
4191,1452
4193,1458
4216,1457
4212,1457
4239,1454
4245,1443
4246,1449
4258,1454
4275,1448
4274,1450
4283,1440
4307,1451
4304,1444
4326,1456
4324,1452
4340,1447
4346,1450
4346,1465
4352,1460
4351,1477
4360,1485
4351,1491
4359,1501
4350,1516
4345,1534
4353,1538
4349,1545
4341,1550
4360,1577
4352,1574
4355,1582
4340,1594
4342,1604
4349,1614
4345,1638
4354,1633
4346,1646
4358,1670
4343,1673
4350,1682
4348,1691
4352,1701
4347,1707
4360,1720
4350,1721
4359,1730
4341,1748
4343,1752
4357,1775
4349,1783
4355,1781
4349,1799
4341,1808
4341,1821
4352,1835
4355,1846
4353,1853
4350,1865
4357,1874
4358,1887
4353,1889
4344,1891
4360,1915
4342,1912
4349,1921
4346,1936
4358,1956
4349,1946
4330,1960
4319,1943
4303,1945
4296,1955
4288,1948
4288,1944
4271,1952
4265,1943
4241,1947
4234,1958
4236,1943
4226,1950
4212,1949
4200,1956
4188,1946
4186,1953
4178,1954
4151,1946
4150,1946
4145,1955
4128,1944
4111,1943
4103,1954
4106,1945
4088,1950
4080,1940
4069,1955
4058,1951
4056,1948
4035,1957
4028,1957
4010,1943
4020,1941
3990,1949
3999,1959
3978,1947
3968,1946
3963,1954
3953,1956
3935,1951
3937,1949
3923,1950
3905,1958
3898,1954
3891,1956
3872,1949
3877,1954
3862,1940
3848,1941
3831,1952
3832,1958
3823,1943
3805,1959
3810,1942
3787,1943
3772,1944
3775,1954
3752,1959
3749,1950
3746,1947
3725,1951
3725,1947
3707,1941
3708,1945
3683,1951
3674,1946
3669,1944
3662,1949
3642,1956
3631,1947
3636,1954
3613,1949
3620,1957
3601,1943
3590,1944
3576,1945
3570,1944
3559,1960
3542,1950
3533,1953
3532,1943
3526,1941
3517,1956
3500,1940
3484,1951
3487,1947
3474,1953
3451,1960
3456,1953
3437,1941
3420,1951
3413,1957
3406,1953
3399,1955
3389,1941
3387,1954
3380,1942
3367,1950
3344,1940
3331,1947
3338,1955
3313,1953
3301,1943
3307,1958
3292,1960
3278,1941
3271,1953
3260,1951
3253,1951
3237,1955
3229,1954
3210,1952
3211,1952
3200,1949
3196,1956
3170,1959
3161,1956
3159,1946
3156,1954
3137,1951
3125,1942
3127,1943
3116,1958
3091,1944
3082,1951
3090,1959
3079,1954
3061,1949
3047,1956
3043,1952
3039,1953
3015,1953
3020,1951
3005,1943
2987,1945
2985,1951
2978,1946
2958,1953
2959,1952
2950,1940
2931,1954
2925,1958
2920,1942
2908,1953
2881,1942
2886,1948
2880,1952
2864,1960
2859,1955
2834,1960
2828,1944
2826,1954
2813,1958
2794,1945
2787,1954
2782,1955
2763,1956
2764,1955
2748,1946
2741,1942
2721,1947
2714,1946
2716,1941
2710,1952
2689,1949
2674,1953
2675,1947
2653,1941
2642,1942
2649,1951
2629,1959
2618,1944
2608,1948
2604,1945
2598,1953
2573,1943
2570,1940
2552,1957
2552,1953
2550,1954
2531,1953
2528,1959
2515,1953
2494,1958
2494,1950
2487,1954
2462,1955
2451,1953
2450,1956
2436,1945
2431,1946
2421,1946
2401,1959
2405,1958
2391,1946
2383,1942
2362,1948
2360,1953
2344,1945
2340,1958
2325,1943
2319,1948
2319,1954
2292,1960
2299,1960
2286,1945
2280,1950
2262,1955
2245,1944
2250,1944
2220,1950
2217,1959
2211,1959
2196,1959
2197,1940
2176,1960
2171,1950
2157,1960
2153,1959
2135,1958
2136,1947
2116,1944
2120,1940
2091,1945
2085,1940
2077,1943
2078,1951
2060,1955
2060,1948
2037,1942
2032,1952
2024,1945
2000,1949
2007,1957
1985,1953
1978,1954
1975,1948
1955,1942
1947,1956
1946,1942
1929,1946
1919,1940
1914,1948
1898,1953
1893,1952
1871,1944
1867,1950
1861,1956
1841,1940
1843,1948
1828,1959
1825,1948
1800,1940
1790,1950
1787,1951
1781,1959
1761,1951
1757,1945
1747,1952
1738,1945
1732,1943
1720,1940
1711,1953
1690,1958
1699,1951
1689,1948
1672,1945
1652,1951
1644,1955
1636,1953
1636,1954
1623,1941
1611,1940
1604,1956
1588,1958
1580,1950
1565,1959
1564,1949
1557,1960
1534,1955
1534,1951
1518,1944
1501,1942
1509,1955
1483,1948
1478,1942
1467,1948
1469,1951
1453,1959
1437,1940
1420,1940
1421,1956
1406,1949
1406,1957
1394,1954
1383,1949
1374,1948
1356,1941
1349,1944
1349,1959
1325,1944
1320,1945
1307,1950
1294,1943
1281,1953
1279,1954
1278,1948
1260,1955
1250,1949
1230,1951
1222,1954
1210,1956
1211,1954
1210,1949
1197,1960
1184,1959
1165,1958
1151,1953
1156,1953
1149,1960
1138,1947
1130,1945
1114,1941
1110,1957
1096,1959
1073,1957
1077,1960
1062,1943
1058,1955
1031,1956
1022,1960
1022,1944
1007,1955
999,1942
980,1946
971,1947
968,1958
963,1957
950,1944
934,1957
933,1953
912,1954
908,1947
908,1949
889,1940
888,1953
871,1953
853,1957
847,1960
850,1940
821,1954
812,1960
806,1954
802,1941
782,1948
785,1959
772,1959
768,1948
750,1943
749,1947
720,1941
713,1956
709,1942
701,1954
689,1956
675,1953
678,1952
665,1942
654,1951
650,1943
622,1956
626,1944
603,1946
594,1956
594,1959
574,1941
576,1955
568,1948
549,1944
532,1959
524,1954
526,1948
515,1944
500,1960
484,1944
476,1947
475,1941
458,1947
449,1940
431,1947
420,1948
415,1945
416,1945
399,1946
391,1942
373,1957
377,1955
364,1947
360,1951
360,1954
343,1963
358,1970
347,1994
358,2005
351,2017
347,2022
358,2020
345,2035
351,2046
343,2066
355,2063
342,2084
353,2095
358,2095
351,2115
358,2114
347,2134
347,2149
346,2148
345,2168
351,2166
343,2172
350,2186
344,2194
353,2206
349,2214
346,2239
354,2235
340,2260
353,2260
346,2270
342,2270
358,2295
355,2308
353,2303
352,2324
355,2321
356,2350
340,2353
356,2370
347,2362
349,2380
343,2389
351,2397
348,2408
349,2425
341,2424
345,2439
344,2451
350,2444
363,2449
370,2452
390,2449
400,2454
405,2454
422,2452
428,2451
445,2451
444,2458
452,2458
464,2449
470,2447
497,2460
494,2449
500,2443
528,2446
537,2450
537,2445
554,2460
550,2448
575,2443
578,2441
582,2456
593,2460
604,2446
628,2445
634,2456
634,2459
653,2448
655,2442
664,2452
689,2460
691,2443
694,2458
700,2440
720,2447
727,2460
734,2442
755,2442
753,2442
771,2449
777,2440
784,2442
794,2457
803,2454
813,2446
824,2449
839,2441
846,2444
850,2447
863,2441
883,2455
883,2441
898,2457
918,2441
911,2445
935,2440
950,2450
943,2441
966,2442
960,2440
972,2456
992,2446
990,2442
1018,2456
1022,2455
1023,2460
1031,2449
1051,2443
1052,2452
1074,2441
1074,2454
1093,2441
1101,2449
1108,2460
1129,2445
1138,2458
1134,2450
1141,2442
1166,2455
1177,2453
1170,2440
1188,2441
1194,2448
1217,2449
1218,2440
1224,2452
1250,2458
1243,2458
1261,2457
1265,2449
1272,2452
1289,2454
1290,2454
1314,2440
1328,2448
1326,2448
1343,2441
1360,2456
1354,2450
1366,2455
1384,2459
1382,2442
1400,2456
1406,2442
1416,2452
1426,2454
1437,2447
1454,2457
1451,2445
1476,2440
1485,2448
1498,2460
1509,2445
1512,2446
1518,2455
1528,2440
1537,2442
1558,2444
1565,2458
1564,2451
1580,2458
1586,2456
1603,2440
1603,2451
1618,2453
1634,2446
1640,2460
1640,2447
1666,2455
1672,2441
1689,2455
1682,2456
1695,2458
1716,2459
1713,2457
1723,2447
1731,2451
1752,2458
1762,2450
1761,2447
1778,2449
1800,2451
1792,2452
1818,2455
1821,2441
1833,2441
1844,2442
1850,2449
1854,2450
1864,2451
1884,2456
1889,2453
1898,2453
1901,2452
1925,2449
1938,2454
1934,2451
1954,2452
1968,2454
1970,2448
1978,2457
1999,2442
1996,2442
2009,2444
2028,2443
2021,2458
2041,2455
2054,2453
2066,2441
2066,2454
2089,2446
2087,2458
2092,2442
2105,2460
2118,2457
2129,2449
2147,2457
2149,2447
2156,2444
2178,2458
2173,2457
2198,2446
2193,2459
2201,2454
2218,2441
2239,2453
2249,2456
2247,2460
2264,2454
2263,2443
2282,2458
2288,2452
2301,2445
2311,2440
2330,2451
2340,2443
2343,2460
2353,2441
2370,2452
2373,2459
2382,2460
2386,2447
2398,2458
2415,2457
2425,2455
2423,2443
2445,2458
2441,2449
2468,2448
2463,2460
2488,2453
2496,2451
2504,2457
2517,2458
2520,2455
2536,2460
2550,2440
2551,2451
2556,2459
2560,2458
2570,2453
2597,2460
2593,2447
2600,2451
2616,2447
2628,2456
2646,2442
2651,2458
2658,2452
2665,2456
2681,2447
2680,2450
2697,2445
2705,2454
2717,2460
2724,2444
2745,2449
2745,2449
2767,2440
2780,2454
2770,2445
2781,2451
2795,2444
2802,2456
2821,2454
2826,2459
2836,2442
2846,2455
2865,2455
2864,2458
2877,2447
2890,2445
2898,2455
2901,2445
2912,2447
2932,2455
2931,2443
2948,2449
2961,2452
2961,2453
2989,2440
2991,2444
3007,2440
3012,2454
3022,2450
3040,2457
3043,2458
3048,2452
3061,2456
3061,2448
3084,2451
3080,2446
3107,2454
3119,2446
3118,2448
3127,2451
3149,2441
3143,2456
3161,2446
3179,2451
3186,2455
3198,2455
3206,2447
3220,2447
3210,2459
3226,2459
3231,2450
3249,2449
3267,2455
3260,2445
3270,2460
3283,2454
3305,2444
3306,2456
3317,2447
3340,2443
3332,2460
3350,2452
3358,2446
3360,2454
3371,2443
3380,2452
3404,2444
3417,2444
3419,2448
3420,2440
3448,2441
3457,2453
3455,2446
3463,2443
3480,2443
3488,2458
3495,2450
3519,2441
3519,2454
3533,2443
3530,2449
3560,2454
3550,2445
3580,2453
3586,2440
3582,2459
3609,2456
3604,2453
3613,2446
3621,2444
3634,2450
3643,2459
3658,2446
3675,2450
3686,2456
3684,2452
3707,2455
3710,2453
3723,2455
3729,2457
3741,2454
3749,2446
3757,2441
3776,2458
3770,2456
3782,2441
3791,2454
3814,2457
3812,2454
3820,2447
3830,2456
3842,2449
3858,2454
3861,2444
3875,2456
3881,2454
3902,2460
3920,2440
3910,2445
3929,2442
3950,2455
3958,2455
3961,2457
3962,2460
3990,2451
3984,2447
3995,2455
4014,2459
4027,2442
4027,2459
4048,2447
4059,2457
4065,2441
4071,2445
4080,2446
4099,2444
4096,2457
4118,2451
4124,2458
4126,2452
4148,2450
4141,2446
4167,2444
4165,2448
4174,2460
4181,2442
4192,2442
4209,2458
4219,2457
4229,2444
4248,2458
4260,2451
4256,2448
4262,2453
4270,2453
4282,2459
4299,2457
4314,2450
4326,2457
4324,2445
4341,2457
4344,2449
4355,2454
4347,2461
4354,2490
4343,2482
4359,2490
4352,2514
4349,2524
4358,2535
4345,2531
4354,2553
4345,2566
4360,2577
4351,2585
4341,2598
4343,2593
4358,2611
4350,2623
4359,2636
4355,2635
4356,2660
4348,2657
4353,2660
4357,2687
4356,2695
4340,2699
4341,2720
4345,2726
4344,2739
4343,2730
4350,2752
4345,2765
4342,2761
4359,2776
4350,2792
4347,2794
4345,2810
4357,2823
4346,2828
4357,2848
4345,2846
4358,2854
4360,2869
4344,2881
4350,2882
4353,2900
4358,2916
4347,2927
4341,2920
4355,2940
4359,2949
4345,2945
4337,2941
4325,2956
4320,2951
4308,2958
4299,2956
4277,2959
4264,2944
4261,2959
4241,2941
4241,2954
4239,2950
4225,2951
4213,2951
4205,2942
4184,2948
4173,2949
4165,2942
4168,2943
4143,2949
4142,2948
4131,2942
4123,2954
4117,2954
4096,2960
4084,2944
4088,2949
4064,2945
4054,2960
4040,2941
4041,2953
4021,2942
4019,2955
4013,2949
4008,2960
3999,2945
3978,2952
3977,2948
3951,2943
3942,2946
3939,2944
3925,2941
3914,2945
3916,2954
3900,2954
3894,2950
3873,2947
3878,2940
3854,2959
3850,2957
3842,2949
3824,2949
3826,2952
3809,2947
3795,2946
3785,2952
3790,2952
3773,2941
3763,2945
3758,2940
3734,2952
3733,2959
3723,2960
3708,2956
3708,2944
3689,2942
3680,2952
3680,2945
3657,2956
3640,2947
3640,2951
3622,2943
3628,2956
3617,2955
3596,2947
3600,2960
3585,2952
3577,2947
3558,2942
3557,2954
3532,2951
3535,2945
3525,2960
3511,2951
3490,2952
3491,2941
3478,2943
3468,2954
3458,2946
3449,2943
3449,2944
3435,2945
3414,2953
3404,2947
3410,2952
3386,2956
3376,2958
3368,2955
3357,2941
3349,2954
3342,2941
3325,2954
3312,2960
3317,2953
3304,2958
3296,2944
3271,2952
3268,2953
3270,2952
3254,2952
3247,2948
3236,2949
3225,2959
3219,2947
3202,2959
3180,2945
3181,2950
3175,2950
3157,2953
3140,2958
3146,2946
3125,2957
3127,2949
3107,2940
3096,2960
3087,2949
3090,2946
3068,2958
3070,2958
3059,2957
3032,2956
3040,2955
3013,2957
3013,2954
2999,2953
2989,2960
2970,2954
2979,2951
2952,2940
2957,2948
2940,2946
2920,2957
2922,2943
2908,2948
2902,2948
2899,2948
2879,2945
2877,2941
2868,2942
2844,2956
2837,2950
2831,2945
2811,2958
2820,2955
2804,2950
2782,2947
2772,2960
2780,2943
2769,2950
2758,2940
2748,2953
2735,2949
2730,2947
2707,2949
2701,2951
2681,2947
2682,2958
2673,2951
2656,2941
2652,2946
2630,2951
2630,2957
2630,2958
2610,2946
2592,2946
2595,2940
2572,2950
2572,2943
2559,2956
2546,2956
2547,2949
2532,2956
2525,2946
2505,2944
2506,2960
2498,2960
2478,2954
2476,2953
2450,2953
2448,2952
2444,2940
2438,2951
2416,2958
2412,2950
2403,2956
2387,2955
2388,2959
2366,2958
2363,2958
2345,2951
2344,2955
2323,2959
2326,2951
2318,2945
2303,2941
2288,2956
2271,2955
2271,2958
2264,2959
2257,2941
2236,2940
2227,2957
2217,2940
2217,2944
2208,2948
2180,2957
2174,2955
2164,2955
2155,2956
2149,2946
2134,2946
2138,2951
2127,2941
2117,2953
2102,2945
2095,2959
2070,2950
2065,2942
2060,2956
2040,2946
2044,2953
2028,2954
2012,2957
2006,2948
2005,2948
1990,2956
1976,2952
1974,2945
1970,2957
1960,2945
1948,2941
1930,2957
1916,2952
1905,2941
1900,2951
1885,2946
1888,2956
1870,2941
1851,2944
1841,2953
1840,2946
1832,2945
1830,2960
1817,2940
1791,2948
1789,2944
1783,2951
1768,2952
1764,2960
1748,2949
1748,2950
1736,2942
1722,2948
1700,2942
1708,2944
1689,2949
1673,2942
1666,2954
1660,2941
1642,2951
1630,2946
1623,2948
1618,2942
1609,2940
1608,2947
1589,2944
1583,2958
1572,2950
1553,2944
1549,2959
1540,2960
1534,2959
1521,2948
1503,2942
1505,2941
1495,2955
1472,2956
1465,2956
1456,2943
1446,2948
1430,2951
1430,2951
1430,2948
1411,2957
1399,2952
1386,2960
