2450,2570
2506,2578
2503,2620
2497,2631
2545,2672
2474,2668
2504,2688
2497,2644
2459,2699
2518,2731
2468,2666
2476,2745
2450,2709
2516,2741
2486,2720
2467,2707
2495,2715
2450,2777
2512,2734
2465,2787
2491,2817
2548,2857
2458,2855
2537,2836
2519,2823
2457,2872
2519,2883
2477,2904
2456,2923
2521,2918
2527,2913
2512,2893
2512,2924
2484,2897
2526,2962
2514,2919
2485,2999
2461,2932
2482,2961
2531,2963
2484,3016
2452,2989
2468,3042
2460,3038
2477,3073
2512,3018
2514,3082
2458,3087
2532,3071
2457,3123
2501,3116
2457,3089
2466,3100
2504,3146
2483,3165
2521,3123
2491,3136
2461,3130
2453,3139
2516,3180
2500,3162
2503,3188
2479,3224
2451,3235
2480,3203
2536,3217
2518,3260
2497,3266
2479,3230
2538,3278
2493,3313
2451,3344
2511,3329
2460,3368
2500,3379
2546,3363
2548,3326
2509,3412
2454,3379
2474,3393
2478,3441
2495,3430
2529,3434
2493,3423
2541,3420
2504,3413
2540,3410
2481,3492
2511,3501
2459,3537
2514,3519
2461,3502
2497,3555
2508,3495
2471,3498
2535,3531
2467,3582
2477,3549
2495,3558
2529,3593
2513,3571
2503,3586
2506,3591
2455,3609
2531,3676
2467,3672
2454,3688
2507,3709
2465,3653
2539,3694
2483,3684
2530,3688
2483,3715
2519,3750
2495,3749
2527,3800
2529,3786
2454,3820
2541,3732
2543,3828
2525,3835
2502,3837
2545,3856
2460,3806
2478,3836
2528,3806
2530,3882
2508,3863
2455,3857
2515,3903
2518,3913
2550,3930
2548,3925
2499,3977
2521,3985
2477,3959
2494,3962
2470,3989
2474,3978
2544,3998
2513,3967
2483,3979
2478,3975
2475,4055
2521,4063
2520,4031
2500,4059
2545,4119
2462,4048
2500,4089
2508,4088
2547,4091
2453,4119
2475,4168
2516,4176
2469,4113
2539,4185
2471,4219
2480,4197
2508,4182
2547,4151
2530,4192
2491,4253
2482,4199
2474,4196
2504,4270
